Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2010-12-28,3166.99,3183.7,3162.71,3183.7,207240608
2010-12-29,3196.09,3212.9,3191.42,3207.91,222607104
2010-12-30,3211.11,3219.67,3206.34,3212.46,149884800
2010-12-31,3214.41,3220.89,3190.04,3190.04,103948600
2011-01-03,3211.22,3239.03,3210.82,3235.77,242241104
2011-01-04,3248.56,3260.08,3245.04,3250.29,314638400
2011-01-05,3257.22,3263.05,3242.98,3254.25,338271008
2011-01-06,3265.4,3280.43,3263.33,3279.7,297700192
2011-01-07,3279.98,3280.77,3253.14,3261.36,268248496
2011-01-10,3265,3270.21,3229.27,3229.27,320291008
2011-01-11,3230.81,3248.97,3223.43,3241.5,365158496
2011-01-12,3244.37,3249.95,3232.84,3244.94,288548288
2011-01-13,3252.6,3258.06,3240.8,3255.87,318524416
2011-01-14,3236.83,3247.51,3224.62,3245.96,356679008
2011-01-17,3255.65,3259.44,3235.28,3238.63,218455008
2011-01-18,3238.43,3250.43,3236.17,3249.58,218899104
2011-01-19,3249.61,3257.14,3241.96,3241.96,249840304
2011-01-20,3237.27,3238.38,3199.61,3205.48,487556288
2011-01-21,3204.93,3213.42,3179.14,3184.6,467820416
2011-01-24,3201.03,3212.98,3185.76,3185.76,302048096
2011-01-25,3205.76,3207.66,3179.09,3181.15,356030400
2011-01-26,3182.67,3223.99,3182.05,3220.78,291384000
2011-01-27,3218.55,3236.93,3208.16,3219.84,331355488
2011-01-28,3220,3229.69,3211.99,3229.69,289720000
2011-01-31,3191.77,3205.48,3177.78,3179.72,354878304
2011-02-01,3188.93,3198.12,3180.06,3184.74,242931904
2011-02-02,3201.29,3213.83,3196.7,3211.13,223795392
2011-02-07,3228.41,3232.99,3190.21,3192.19,369053504
2011-02-08,3197.29,3198.44,3179.94,3185.36,295308608
2011-02-09,3178.27,3183.38,3135.44,3150.57,414867712
2011-02-10,3135.88,3141.16,3096.7,3103.39,462327392
2011-02-11,3093.29,3098.36,3054.34,3077.27,465562496
2011-02-14,3092.49,3116.66,3091.2,3104.42,308066304
2011-02-15,3110.43,3111.73,3063.76,3080.66,429628896
2011-02-16,3079.16,3098.66,3064.34,3094.72,374597088
2011-02-17,3092.93,3098.26,3077.47,3082.83,387227488
2011-02-18,3085.59,3111.94,3084.49,3086.92,500946112
2011-02-21,3079.95,3080.88,3062.16,3070.6,317687296
2011-02-22,3043.21,3044.82,3017.01,3019.12,348412800
2011-02-23,3014.11,3014.11,2988.52,3001.86,851838208
2011-02-24,2995.7,3006.58,2965.24,2973.08,405142592
2011-02-25,2977.76,3025.16,2971.8,3025.17,346234496
2011-02-28,3003.75,3025.57,2988.1,3010.51,484755296
2011-03-01,3027.67,3072.01,3026.74,3067.6,513194304
2011-03-02,3040.92,3047.06,3027.06,3027.51,330985696
2011-03-03,3038.86,3069.25,3037.35,3037.35,358818592
2011-03-04,3068.12,3083.29,3061.31,3061.31,340038912
2011-03-07,3054.43,3074.93,3047.59,3066.52,254626800
2011-03-08,3063.58,3105.9,3062.52,3103.84,228086896
2011-03-09,3110.54,3113.02,3087.84,3092.9,256810096
2011-03-10,3093.79,3094.38,3070.55,3075.44,255996992
2011-03-11,3053.07,3058.27,3024.17,3043.49,374424512
2011-03-14,3031.16,3042.2,3020.65,3030.86,169921904
2011-03-15,3008.01,3009.23,2932.35,2946.09,564354496
2011-03-16,2970.7,2980.7,2946.42,2971,361667584
2011-03-17,2935.08,2950.94,2933.28,2942.88,379046912
2011-03-18,2964.87,2967.47,2919.98,2935.78,320029888
2011-03-21,2952.62,2990.47,2946.35,2983.52,286581504
2011-03-22,2991.44,3010.85,2980.7,3002.75,376022496
2011-03-23,2996.02,3027.23,2996.02,3022.2,419409504
2011-03-24,3024.09,3052.03,3013.59,3043.03,346246112
2011-03-25,3052.88,3077.6,3051.62,3070.85,288625408
2011-03-28,3063.04,3068.34,3044.33,3057.39,230755904
2011-03-29,3058.49,3063.71,3044.01,3056.95,202067904
2011-03-30,3071.43,3109.83,3065.29,3095.32,430813792
2011-03-31,3103.83,3115.47,3092.61,3105.85,386583712
2011-04-01,3107.9,3131.07,3103.22,3120.47,281976000
2011-04-04,3130.24,3145.13,3128.2,3140.62,322993216
2011-04-05,3138.1,3165.45,3133.59,3146.75,325804288
2011-04-06,3153.56,3170.33,3141.71,3170.33,269291488
2011-04-07,3167.7,3174.21,3157.42,3171.65,323233312
2011-04-08,3166.9,3187.31,3159.28,3187.31,394843008
2011-04-11,3172.85,3181.41,3155.59,3160.44,279020192
2011-04-12,3149.04,3149.57,3127.05,3138,311824704
2011-04-13,3145.12,3179.17,3133.86,3172.08,268536896
2011-04-14,3166.36,3170.72,3154.79,3158.92,284252000
2011-04-15,3163.34,3167.34,3148.1,3153.31,265641792
2011-04-18,3158.33,3168.61,3136.23,3144.38,265280800
2011-04-19,3125.26,3130.13,3110.27,3125.37,239291008
2011-04-20,3140.88,3167.53,3126.31,3165.8,401832192
2011-04-21,3170.02,3204.21,3169.99,3194.73,516965408
2011-04-25,3205.16,3208.34,3186.9,3187.72,335600608
2011-04-26,3182.96,3182.98,3168.87,3171.83,280694208
2011-04-27,3192.64,3206.11,3154.3,3182.68,326844800
2011-04-28,3199.92,3201.18,3179.67,3184.99,261540704
2011-04-29,3195.53,3196.44,3169.11,3179.86,272902208
2011-05-03,3180.68,3182.46,3143.73,3153.57,291607488
2011-05-04,3149.25,3149.82,3101.48,3113.76,444022400
2011-05-05,3108.69,3119.33,3097.65,3109.85,316090208
2011-05-06,3094.16,3104.12,3078.26,3099.53,238360192
2011-05-09,3108.53,3146.31,3108.53,3136.94,280857504
2011-05-10,3140.78,3164.98,3130.45,3156.26,229180304
2011-05-11,3167.97,3180.53,3159.5,3177.18,298737792
2011-05-12,3163.04,3166.64,3129.19,3130.45,308792992
2011-05-13,3152.13,3167.56,3133.46,3163.68,540220032
2011-05-16,3144.21,3147.11,3126.8,3136.48,249319600
