Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2003-02-17,85.2,88.7,86.25,86.95,66442
2003-02-18,86.95,91.75,87.7,87.85,170441
2003-02-19,87.85,88.95,87.3,87.9,84462
2003-02-20,87.9,92,87.05,87.55,176101
2003-02-21,87.55,91.5,87.15,89.9,276562
2003-02-24,89.9,94.45,90.6,93.55,459349
2003-02-25,93.55,95.4,91.55,91.85,338390
2003-02-26,91.85,92.45,89.2,89.7,117096
2003-02-27,89.7,92,89,90.1,232064
2003-02-28,90.1,92.3,89.15,89.75,112861
2003-03-03,89.75,90.7,88.4,88.5,59283
2003-03-04,88.5,88.9,87.15,87.6,36329
2003-03-05,87.6,88.9,86.5,87.45,165002
2003-03-06,87.45,89.5,86.4,86.5,31004
2003-03-07,86.5,87.7,84.6,85,60065
2003-03-10,85,86.75,83,83.2,135346
2003-03-11,83.2,83.5,81.3,83.25,49131
2003-03-12,83.25,84,81.5,81.8,155235
2003-03-13,81.8,82.85,80.45,81.5,206294
2003-03-17,81.5,82.8,77.5,77.85,183395
2003-03-19,77.85,79.45,77.5,78.7,114363
2003-03-20,78.7,82.5,78.1,79.45,302076
2003-03-21,79.45,80.6,78.5,79.55,173560
2003-03-22,79.55,81.25,80.15,80.75,77449
2003-03-24,80.75,81.84,77.3,77.6,51729
2003-03-25,77.6,77.75,76.6,77.2,32863
2003-03-26,77.2,78.9,77.5,78.1,50758
2003-03-27,78.1,79,75.5,75.95,58009
2003-03-28,75.95,76.25,72.5,73.6,111889
2003-03-31,73.6,74,71.5,73.5,50660
2003-04-01,73.5,75.85,73,74.5,60276
2003-04-02,74.5,76,75,75.55,31464
2003-04-03,75.55,76.7,75.3,75.75,32242
2003-04-04,75.75,77.75,76,77.5,46969
2003-04-07,77.5,78.9,77.3,78.05,39181
2003-04-08,78.05,78.4,76.3,76.75,19501
2003-04-09,76.75,78.25,76.5,76.8,51160
2003-04-10,76.8,77.35,74.75,75,36997
2003-04-11,75,75.1,72.25,73,43434
2003-04-15,73,74.5,72.5,73.65,17825
2003-04-16,73.65,74.2,73.2,73.4,13990
2003-04-17,73.4,73.65,71.9,72.05,40841
2003-04-21,72.05,73.45,72.5,72.6,20189
2003-04-22,72.6,73.15,72.1,72.45,21319
2003-04-23,72.45,73.1,72.2,72.4,34360
2003-04-24,72.4,72.75,69.7,70,63419
2003-04-25,70,70.6,68,70.2,59095
2003-04-28,70.2,73,70.5,72.9,42294
2003-04-29,72.9,75,72.1,72.45,39361
2003-04-30,72.45,76.55,72,75.55,179853
2003-05-02,75.55,77.5,75.05,76.95,78946
2003-05-05,76.95,81.6,77.35,81.3,158474
2003-05-06,81.3,83.25,80.1,80.7,109171
2003-05-07,80.7,82.8,80.15,80.9,66467
2003-05-08,80.9,81.2,78.5,78.7,36412
2003-05-09,78.7,79.55,77.5,77.9,41090
2003-05-12,77.9,81.7,78.6,81.1,69809
2003-05-13,81.1,82,79.75,80.55,36578
2003-05-14,80.55,82.25,80.8,81.95,87177
2003-05-15,81.95,83.4,81.3,83.1,77681
2003-05-16,83.1,84.5,82.6,83,57987
2003-05-19,83,85,83.1,83.9,91022
2003-05-20,83.9,84.1,82.1,83.4,24307
2003-05-21,83.4,83.5,81.1,81.4,21633
2003-05-22,81.4,82.4,80,80.4,46900
2003-05-23,80.4,83.5,80.2,82.05,74734
2003-05-26,82.05,88.3,83,87.75,162351
2003-05-27,87.75,89.3,85.05,85.45,126770
2003-05-28,85.45,88.7,85.9,86.35,99859
2003-05-29,86.35,90.1,85.43,88.55,213679
2003-05-30,88.55,92.15,89,90.2,351369
2003-06-02,90.2,95.45,91,94.8,268766
2003-06-03,94.8,96.85,93,96.5,194390
2003-06-04,96.5,99.9,96.5,99.55,144695
2003-06-05,99.55,103.5,100,101.85,237334
2003-06-06,101.85,102,99,101.35,157694
2003-06-09,101.35,104.8,99.7,104.3,102936
2003-06-10,104.3,106.75,103.25,106.1,214322
2003-06-11,106.1,106.85,102.5,104.4,109168
2003-06-12,104.4,107.9,104.45,106.7,139389
2003-06-13,106.7,110,104.1,105,101927
2003-06-16,105,107.35,105,105.5,45896
2003-06-17,105.5,108.5,105.2,108.15,159002
2003-06-18,108.15,115.3,108.1,114.15,230082
2003-06-19,114.15,117.5,112.5,116.2,151455
2003-06-20,116.2,117.5,114.8,116.4,94405
2003-06-23,116.4,120.7,115.95,120.15,112761
2003-06-24,120.15,122.35,119,120.85,137064
2003-06-25,120.85,128.75,121,127.8,251603
2003-06-26,127.8,131.4,125.3,127.15,208537
2003-06-27,127.15,127.7,121.4,122.55,102747
2003-06-30,122.55,128.85,120,125.2,192410
2003-07-01,125.2,127.4,124,124.3,65650
2003-07-02,124.3,130,124.65,126.7,108220
2003-07-03,126.7,128.4,125.35,126.75,46904
2003-07-04,126.75,128.35,126,127.35,62732
2003-07-07,127.35,130,126.1,127.95,69917
2003-07-08,127.95,131.5,127.5,129.05,205568
2003-07-09,129.05,130.8,128,130.4,80411
2003-07-10,130.4,139.95,130,136.8,205710
2003-07-11,136.8,142,136.9,137.4,283792
2003-07-14,137.4,139.7,135,135.7,51060
2003-07-15,135.7,136,131.6,134.45,172358
2003-07-16,134.45,135.55,131.2,133.55,73470
2003-07-17,133.55,133.78,128.6,130.75,137921
2003-07-18,130.75,127.95,123,123.15,147797
2003-07-21,123.15,123.41,115,115.55,106910
2003-07-22,115.55,115.5,109.05,111.1,279389
2003-07-23,111.1,119.7,112,118.6,167234
2003-07-24,118.6,125,117.5,121.85,168404
2003-07-25,121.85,123.8,118,120.9,101845
2003-07-28,120.9,122,117.7,121,174569
2003-07-29,121,121,118.35,119.45,105112
2003-07-30,119.45,122,118.05,121.25,62887
2003-07-31,121.25,116.7,112,115.6,195679
2003-08-01,115.6,119.45,114,118.25,99621
2003-08-04,118.25,119.37,116,117.05,104211
2003-08-05,117.05,122,116,117.8,176862
2003-08-06,117.8,118.86,115.3,116.8,370336
2003-08-07,116.8,126.5,117.5,124.4,196083
2003-08-08,124.4,128.75,122.5,126.7,350752
2003-08-11,126.7,131,127,130.4,230469
2003-08-12,130.4,133.55,129.5,132.95,290625
2003-08-13,132.95,128.7,120.1,121.8,181273
2003-08-14,121.8,124.5,119.5,119.7,178165
2003-08-18,119.7,120.89,116.5,116.95,130523
2003-08-19,116.95,119.4,114.4,114.9,128525
2003-08-20,114.9,119,112,114.35,115528
2003-08-21,114.35,117.4,114,114.65,86391
2003-08-22,114.65,119,115.6,118.65,144580
2003-08-25,118.65,123.25,116.5,121.95,273242
2003-08-26,121.95,123.1,117.1,117.95,391495
2003-08-27,117.95,120.35,118.6,119.8,96431
2003-08-28,119.8,123.25,119.5,122.05,161459
2003-08-29,122.05,124.7,120.35,120.8,185996
2003-09-01,120.8,122.5,119.65,121.35,174601
2003-09-02,121.35,122.5,120.3,120.8,167149
2003-09-03,120.8,123,119,122,254272
2003-09-04,122,123.5,120.05,122.15,132891
2003-09-05,122.15,124.1,121,123.85,64374
2003-09-08,123.85,125.9,122.5,125.55,92141
2003-09-09,125.55,127.5,123.1,126.5,173550
2003-09-10,126.5,127,123,124.5,115899
2003-09-11,124.5,125.5,123,124.7,57616
2003-09-12,124.7,125,121.95,123.85,112321
2003-09-15,123.85,124,120.4,123.35,65241
2003-09-16,123.35,124,118.65,121.75,148442
2003-09-17,121.75,123.5,117.15,117.75,70953
2003-09-18,117.75,119.9,115.5,118.1,65447
2003-09-19,118.1,119,113.4,118.2,52387
2003-09-22,118.2,119.78,115.25,116.45,34905
2003-09-23,116.45,119.9,115.8,119.15,27415
2003-09-24,119.15,120.8,117,120.05,30153
2003-09-25,120.05,120.5,116.15,118.05,68702
2003-09-26,118.05,120.95,116.8,118.2,88292
2003-09-29,118.2,121.4,119,119.95,56894
2003-09-30,119.95,122.5,120.6,121.9,85486
2003-10-01,121.9,123,119.2,120.15,105346
2003-10-03,120.15,122.4,120.3,121.95,57406
2003-10-06,121.95,132.5,122.8,130.35,326276
2003-10-07,130.35,132.5,125,125.7,156076
2003-10-08,125.7,130,125.15,126.25,143170
2003-10-09,126.25,137,127,129.6,202903
2003-10-10,129.6,131.5,127.05,127.6,50172
2003-10-13,127.6,129.8,127.75,128.4,98103
2003-10-14,128.4,130.75,128,128.1,67707
2003-10-15,128.1,129.75,126.4,126.7,44605
2003-10-16,126.7,129,126,127.1,31506
2003-10-17,127.1,128.48,121,121.8,56766
2003-10-20,121.8,123.4,120,121,66138
2003-10-21,121,121,117,117.75,47237
2003-10-22,117.75,120.3,117.85,118.5,35898
2003-10-23,118.5,120.7,118.1,120.05,22398
2003-10-24,120.05,121.5,118,120.1,34734
2003-10-25,120.1,123.4,119,120.75,10131
2003-10-27,120.75,121.65,118.1,118.95,11667
2003-10-28,118.95,121,118.75,119.45,17899
2003-10-29,119.45,123.25,120.4,121.5,39372
2003-10-30,121.5,125.3,122,124.35,77342
2003-10-31,124.35,125,116.8,121.65,232290
2003-11-03,121.65,121.7,118.55,120.8,57731
2003-11-04,120.8,124.75,121,123.8,46926
2003-11-05,123.8,128.5,124,127.8,92299
2003-11-06,127.8,129.5,123.5,124.55,74399
2003-11-07,124.55,127.5,124.85,127.05,53668
2003-11-10,127.05,128,125.5,127.25,39405
2003-11-11,127.25,136,129.1,133.7,257621
2003-11-12,133.7,140,134.9,139.25,206879
2003-11-13,139.25,145,137.8,138.7,105574
2003-11-14,138.7,140.55,136.1,136.9,67518
2003-11-15,136.9,141,135.75,140.3,13952
2003-11-17,140.3,142,138.1,138.7,70051
2003-11-18,138.7,140.11,134.3,134.9,61223
2003-11-19,134.9,135,130,130.25,46054
2003-11-20,130.25,132.9,128,128.4,30606
2003-11-21,128.4,130,126.5,129.65,39883
2003-11-24,129.65,132,127,128.75,23884
2003-11-25,128.75,137.25,130.3,136.75,91398
2003-11-27,136.75,139.5,135.75,136.25,71459
2003-11-28,136.25,137.9,134.3,134.95,35433
2003-12-01,134.95,140.3,132,139.85,53524
2003-12-02,139.85,140.85,134.05,135.1,61290
2003-12-03,135.1,137.75,135.5,136.65,51593
2003-12-04,136.65,137.9,134.6,137.3,39019
2003-12-05,137.3,139.5,133,134.2,65872
2003-12-08,134.2,135.5,133,134.45,22905
2003-12-09,134.45,137.7,133,134.5,42618
2003-12-10,134.5,136,132.1,134.2,39274
2003-12-11,134.2,134.45,128,128.35,109527
2003-12-12,128.35,129.5,127.5,128.1,79565
2003-12-15,128.1,131.8,129.05,129.95,36919
2003-12-16,129.95,133.5,130.6,133,98084
2003-12-17,133,134.8,132,133.85,155348
2003-12-18,133.85,135.25,131,133.05,153745
2003-12-19,133.05,135,128.9,129.9,223958
2003-12-22,129.9,131.8,128,130.15,133642
2003-12-23,130.15,132,129.75,131.75,137662
2003-12-24,131.75,138.35,133.4,135.95,190979
2003-12-26,135.95,156.4,137.5,155.25,939878
2003-12-29,155.25,161,153.1,154.1,295457
2003-12-30,154.1,160,148,149.4,215605
2003-12-31,149.4,153,145,147.5,147347
2004-01-01,147.5,158,148,157.65,262527
2004-01-02,157.65,163.5,158.5,160.8,457591
2004-01-05,160.8,179.65,163.5,178.15,1008440
2004-01-06,178.15,188.6,179.55,181.8,973140
2004-01-07,181.8,184,173.8,175.55,202733
2004-01-08,175.55,183,177.25,180.6,268577
2004-01-09,180.6,185.6,172.2,175.5,312005
2004-01-12,175.5,178,170,172.1,81781
2004-01-13,172.1,177.4,173.1,175.15,93444
2004-01-14,175.15,177.55,174.8,175.5,74568
2004-01-15,175.5,179.8,170.6,171.85,81933
2004-01-16,171.85,173.95,162.6,163.3,109747
2004-01-19,163.3,171.45,158,168.25,96870
2004-01-20,168.25,170,161.05,161.45,64180
2004-01-21,161.45,163.9,154,155.75,110105
2004-01-22,155.75,175,161,162.65,193701
2004-01-23,162.65,168.75,163.25,165.5,77979
2004-01-27,165.5,170,166,167.8,60838
2004-01-28,167.8,168.5,160.6,165.6,64805
2004-01-29,165.6,167.5,161,163,38878
2004-01-30,163,168.95,157.1,167.3,72048
2004-02-03,167.3,174,163.5,166.75,149019
2004-02-04,166.75,167,160,162.15,51658
2004-02-05,162.15,164.55,156,158.65,33397
2004-02-06,159.95,161.3,157.7,159.5,30483
2004-02-09,160.2,166,160.2,163.15,36994
2004-02-10,164.95,169.5,163.25,165.3,122814
2004-02-11,166.85,171,166.25,168.95,137872
2004-02-12,171.95,174.8,169.7,173.6,209086
2004-02-13,173.6,172.5,167.55,172.1,100596
2004-02-16,172.1,172.9,169,169.25,34026
2004-02-17,169.25,168.5,164.1,167.1,112339
2004-02-18,167.1,169.45,165,167.65,87452
2004-02-19,167.65,168.2,162.5,163.2,43893
2004-02-20,163.2,166,160.5,161.5,68911
2004-02-23,161.5,164.8,161.6,162.85,29768
2004-02-24,162.85,176.5,166.5,174.9,765230
2004-02-25,174.9,175,171.1,173.4,155308
2004-02-26,173.4,180,175,179.45,225939
2004-02-27,179.45,190,182,188.5,289023
2004-03-01,188.5,201.55,192,200.7,351171
2004-03-03,200.7,203.4,196.25,200.4,321077
2004-03-04,200.4,198.3,186.3,187.85,107107
2004-03-05,187.85,194.8,188.5,194.1,137098
2004-03-08,194.1,203.3,197.9,201.15,195532
2004-03-09,201.15,210.8,203.25,208.4,399397
2004-03-10,208.4,204.9,193,200.95,187563
2004-03-11,200.95,200,192.5,193.75,74532
2004-03-12,193.75,192.45,183.1,189.7,76434
2004-03-15,189.7,196.5,181.9,183.9,51408
2004-03-16,183.9,187.35,180.5,184.3,40198
2004-03-17,184.3,195,180,181,18698
2004-03-18,181,188,182.25,186.4,31413
2004-03-19,186.4,195.15,182,185.5,95729
2004-03-22,185.5,184.95,181,182.5,22040
2004-03-23,182.5,181.8,176.15,178.85,33037
2004-03-24,178.85,198,179.25,193.85,55677
2004-03-25,193.85,198,188,191.45,106536
2004-03-26,191.45,191,186.05,190,52818
2004-03-29,190,197.5,191,195.85,24260
2004-03-30,195.85,207.3,190,202.4,109827
2004-03-31,202.4,206.85,200.1,204.9,90637
2004-04-01,204.9,210,198.3,199.85,71304
2004-04-02,199.85,202,196.3,197.35,62279
2004-04-05,197.35,200,192.25,193.75,39119
2004-04-06,193.75,194.5,187.15,188.1,49712
2004-04-07,188.1,194.7,186.05,188.85,51314
2004-04-08,188.85,190,183.25,183.95,47126
2004-04-12,183.95,188.8,180.1,181.75,53262
2004-04-13,181.75,190,182.6,187.95,68053
2004-04-15,187.95,190,181.05,182.2,44039
2004-04-16,182.2,186.45,182.1,183.45,27776
2004-04-17,183.45,184.6,182,182.35,15779
2004-04-19,182.35,184.8,180.5,181.95,24158
2004-04-20,181.95,186.5,182.5,185.7,36097
2004-04-21,185.7,191,184,186.25,62312
2004-04-22,186.25,186.95,182,184.5,80563
2004-04-23,184.5,189.9,185.25,186.95,111477
2004-04-27,186.95,188.4,178,178.9,42689
2004-04-28,178.9,178,170.1,174.35,46377
2004-04-29,174.35,174.1,170,170.85,112879
2004-04-30,170.85,172,163,163.7,99835
2004-05-03,163.7,162.25,158,158.6,35551
2004-05-04,158.6,167.7,156.55,166.4,53858
2004-05-05,166.4,170.9,167.75,170.15,40565
2004-05-06,170.15,174,168.2,169.45,142763
2004-05-07,169.45,169,160,163.2,208983
2004-05-10,163.2,165.9,160,163.5,56451
2004-05-11,163.5,161.8,155.05,156.2,34267
2004-05-12,156.2,158,148.5,149.6,89313
2004-05-13,149.6,155,140,148.15,72308
2004-05-14,148.15,154.9,140,141,38466
2004-05-17,141,138.9,115,117.5,77174
2004-05-18,117.5,143,121,134.95,78805
2004-05-19,134.95,143.7,127.1,132.9,120097
2004-05-20,132.9,138.8,131,132.6,83553
2004-05-21,132.6,134.9,125.5,128,65727
2004-05-24,128,139.5,131,138.9,47408
2004-05-25,138.9,143.5,136.2,138.6,116356
2004-05-26,138.6,141.75,135.5,136.8,46767
2004-05-27,136.8,142,138.1,140.4,54528
2004-05-28,140.4,141,131.35,132.55,28840
2004-05-31,132.55,146.9,131.2,142.9,188451
2004-06-01,142.9,145.1,137.95,140.7,57572
2004-06-02,140.7,143.8,138.5,139.75,33537
2004-06-03,139.75,144.3,138.05,139.4,65604
2004-06-04,139.4,140.9,136.1,139.15,18555
2004-06-07,139.15,142.9,139,140.4,30620
2004-06-08,140.4,144.95,141.4,144,47956
2004-06-09,144,145,131,140.9,40468
2004-06-10,140.9,145,142.25,143.85,39062
2004-06-11,143.85,148.5,143.6,144.3,45025
2004-06-14,144.3,140.6,136.1,138.05,30963
2004-06-15,138.05,138.5,135.5,136.1,23125
2004-06-16,136.1,139.25,136.55,137.1,11076
2004-06-17,137.1,140.1,137.5,139.25,11942
2004-06-18,139.25,142.8,138.25,139.45,30644
2004-06-21,139.45,140.9,137,137.65,12524
2004-06-22,137.65,142.9,138.25,140.95,55324
2004-06-23,140.95,139,132,137.65,72185
2004-06-24,137.65,148.4,137,145.7,130734
2004-06-25,145.7,157.25,146.95,155.4,150879
2004-06-28,155.4,164.7,149.5,163.45,150564
2004-06-29,163.45,164,157.55,161.55,71907
2004-06-30,161.55,165.4,161,161.5,62874
2004-07-01,161.5,171.75,163.1,170.15,133391
2004-07-02,170.15,173.6,168,172.6,152667
2004-07-05,172.6,174.6,167.5,168.05,61371
2004-07-06,168.05,174,166.2,172.4,41205
2004-07-07,172.4,177.75,172.5,177.3,66019
2004-07-08,177.3,181,166.05,169.7,95502
2004-07-09,169.7,170,164,165.05,50009
2004-07-12,165.05,167.5,161.7,166.05,22136
2004-07-13,166.05,168,163,166.15,19024
2004-07-14,166.15,167.9,163,164.2,8064
2004-07-15,164.2,168,164.3,166.3,15903
2004-07-16,166.3,166.5,163.5,165.35,18385
2004-07-19,165.35,169,164.4,164.9,11257
2004-07-20,164.9,168,163.25,164.65,9818
2004-07-21,164.65,166.25,163.25,164,12637
2004-07-22,164,168.25,165.25,167.05,59764
2004-07-23,167.05,168.75,165.5,167.95,28507
2004-07-26,167.95,169,166.5,168.1,23185
2004-07-27,168.1,170,166.9,167.7,13504
2004-07-28,167.7,169,166.8,167.65,14768
2004-07-29,167.65,173,167.6,172.35,33481
2004-07-30,172.35,188,172.6,181.35,238584
2004-08-02,181.35,186,177,178.4,59958
2004-08-03,178.4,185,179.9,180.3,35766
2004-08-04,180.3,186,181.6,182.7,120846
2004-08-05,182.7,181.25,172,178.8,69234
2004-08-06,178.8,178.1,171,171.65,73951
2004-08-09,171.65,170.55,166.05,167.45,39563
2004-08-10,167.45,170.95,164.1,165.05,129125
2004-08-11,165.05,168.5,165,165.55,57544
2004-08-12,165.55,164.9,160,163.7,70556
2004-08-13,163.7,163.5,161,162.7,25072
2004-08-16,162.7,162,157.1,158.1,65843
2004-08-17,158.1,176.8,163,173.15,390872
2004-08-18,173.15,177.5,164.7,166.5,96967
2004-08-19,166.5,171.95,167.7,169.45,29719
2004-08-20,169.45,170.1,166.55,168.8,17108
2004-08-23,168.8,173.45,167,170.65,24799
2004-08-24,170.65,172.7,169,170.05,40364
2004-08-25,170.05,175,167,168.7,51318
2004-08-26,168.7,172.75,168,170.65,30521
2004-08-27,170.65,172,167.8,168.55,19416
2004-08-30,169.55,170.45,165,168.65,24496
2004-08-31,169.45,169.45,167.2,167.85,16710
2004-09-01,172,173,167.6,168.15,38268
2004-09-02,169.9,171,168.1,168.75,22929
2004-09-03,171.9,172,167,167.8,39217
2004-09-06,170.2,170.95,168.55,169.6,14582
2004-09-07,170,171,168.7,169.7,19211
2004-09-08,170.9,175.5,170.05,173.2,61151
2004-09-09,173.8,176,169.1,169.8,35843
2004-09-10,169.05,170.9,168.05,169.75,16531
2004-09-13,170,171.5,168.1,168.85,16725
2004-09-14,169.4,170,167.15,167.7,13158
2004-09-15,169,169.95,167.2,167.6,12136
2004-09-16,168,169.75,167.25,168.35,28318
2004-09-17,168,171.2,167.75,169.9,48634
2004-09-20,171.95,177.75,171,173.85,164778
2004-09-21,174.75,176,173.15,173.8,57165
2004-09-22,174.7,175.9,170.1,172.95,45631
2004-09-23,173,175.4,172,172.55,42942
2004-09-24,172,173.9,171.25,172.45,32252
2004-09-27,171.05,172.35,168,169.5,24301
2004-09-28,169.9,170,166,166.45,44935
2004-09-29,168,173.5,166.5,171.55,65174
2004-09-30,173,176.5,172.1,174.85,79888
2004-10-01,175.5,177,174,175.2,39927
2004-10-04,177.4,181.1,175.6,177.55,106582
2004-10-05,178.95,179.8,173.35,176.05,92218
2004-10-06,177,180,175,175.5,78446
2004-10-07,175.3,177.5,174.05,175.35,27462
2004-10-08,176,176.8,172.25,172.6,34795
2004-10-09,175,177.4,173.5,176.7,22725
2004-10-11,178,179.25,173.1,173.65,26043
2004-10-12,176.85,176.9,171,171.4,13040
2004-10-14,172,174.8,170,171.9,22993
2004-10-15,172.7,172.7,168,168.2,33962
2004-10-18,169.4,170.5,165.3,166.1,18919
2004-10-19,165.5,169,165.5,167.75,13966
2004-10-20,167.5,168.65,165.7,166.3,11885
2004-10-21,167,168.9,165.5,167.2,14474
2004-10-25,168,168.45,164,164.65,13851
2004-10-26,164.1,167.5,163,166.65,24128
2004-10-27,170,172,169,170,37672
2004-10-28,171.7,173.4,169.2,171.25,26494
2004-10-29,169.7,170.85,166.15,167,11264
2004-11-01,168.5,174,166.5,172.6,35691
2004-11-02,180,187,178,185.3,285142
2004-11-03,185.25,188.9,183.15,184.9,103172
2004-11-04,186,188,183.5,185,130943
2004-11-05,185,186.9,180.6,181.55,33725
2004-11-08,182,185.75,180.05,180.8,50302
2004-11-09,182,182,178.25,179.4,33946
2004-11-10,180,181.8,176.25,178,23903
2004-11-11,180.9,189.75,180,186.4,87680
2004-11-12,190,194.25,188.6,192.6,116623
2004-11-16,189,191.3,187.8,190.05,82841
2004-11-17,189.5,190,185.55,186.65,39654
2004-11-18,184.5,189,184,186.3,46068
2004-11-19,188,198.45,185.2,196.45,427362
2004-11-22,196.5,209.95,194.2,207.9,424745
2004-11-23,209,213.8,205.15,207.95,322122
2004-11-24,209.9,215.6,208.7,213.4,135144
2004-11-25,212,222.5,212,220.25,234281
2004-11-29,224,238,223,234.2,379448
2004-11-30,235,237.8,225,229.1,372504
2004-12-01,229.7,232.5,226,227.35,88885
2004-12-02,228.75,230.5,223.5,228.35,79551
2004-12-03,230,232.8,221,226.9,218114
2004-12-06,229.4,229.4,222,222.45,71299
2004-12-07,225,225,217.05,218.7,44832
2004-12-08,220.25,228,217,223.65,112595
2004-12-09,210,223,210,216.65,79349
2004-12-10,216.5,217.75,211.5,216.4,106308
2004-12-13,217,221,214,217.05,54286
2004-12-14,217,217,212.8,214.25,134728
2004-12-15,215.1,224.5,215.1,223.15,102989
2004-12-16,225,229.9,221,222.7,113569
2004-12-17,220,222,214.5,218.7,127789
2004-12-20,215.35,224.5,215.35,220.25,48511
2004-12-21,224.2,235.4,222.25,233.65,149416
2004-12-22,238.5,247.9,236,237.95,273113
2004-12-23,239.4,243.45,232.1,242,187632
2004-12-24,243.45,247.4,240.05,241.8,116930
2004-12-27,241,241.75,230.1,235.15,79512
2004-12-28,235.5,236.3,232.05,233.95,58743
2004-12-29,235.5,238.5,227,230.1,79537
2004-12-30,233,237.4,228.2,234.95,104112
2004-12-31,235.1,237,230.25,231.25,53088
2005-01-03,233.95,248.8,230.55,245.95,913829
2005-01-04,252,252.6,233,235.45,773434
2005-01-05,234.9,245,222,231.5,500491
2005-01-06,233.9,237.4,223.05,230.85,611055
2005-01-07,234.65,240,225,236.55,425807
2005-01-10,241.25,241.25,228.1,231,323458
2005-01-11,232.1,234,219.25,221.15,289430
2005-01-12,232.4,235,212.5,215.1,206342
2005-01-13,227,227,215.15,221.15,350164
2005-01-14,225,225,218,221.2,222724
2005-01-17,249,249,216,220.6,221589
2005-01-18,219,224,212,219.6,259309
2005-01-19,220.9,224.3,214.65,219.6,199062
2005-01-20,219.9,219.9,211.1,213.6,251119
2005-01-24,211.5,211.5,205.15,207.95,236260
2005-01-25,206,207,198,199.4,423422
2005-01-27,200.05,207,200.05,203.55,397004
2005-01-28,208,211.95,203.8,209.55,404728
2005-01-31,212.45,238,210.25,229.85,927867
2005-02-01,230,230,221,228.35,922068
2005-02-02,226,235,216.6,224.65,1434223
2005-02-03,225.6,232,224.15,225.55,426954
2005-02-04,225,226.5,221,223,337451
2005-02-07,226,226.9,217.25,219.4,223562
2005-02-08,219,222.5,216,219.75,202216
2005-02-09,221.15,224.45,219,221.5,175383
2005-02-10,222.35,225.4,218,219.3,137411
2005-02-11,220,223.95,218,218.7,124301
2005-02-14,221,235,221,228.9,591942
2005-02-15,230,232,224.1,226.6,575879
2005-02-16,228.4,229.8,221,224.15,198054
2005-02-17,225,225,221,223.35,91965
2005-02-18,223,223,219,220.35,294424
2005-02-21,223.65,223.7,218,221.6,191308
2005-02-22,221.5,223.95,219.25,223.1,139485
2005-02-23,223,226.5,216.25,223.25,329732
2005-02-24,224,227,222,223.2,171672
2005-02-25,239.5,247,218.15,221.35,994592
2005-02-28,223,225,215.05,219.65,269815
2005-03-01,219,221,216,218.45,144827
2005-03-02,221.5,221.5,216.2,218.95,184455
2005-03-03,219.9,221.8,217,219.8,176283
2005-03-04,220,221.4,217,220.1,171759
2005-03-07,217.25,227.4,217.25,221.65,431784
2005-03-08,223,224,219,221.95,359702
2005-03-09,221.5,223,214.05,219.85,212517
2005-03-10,217.25,222.8,217,221.5,188827
2005-03-11,222,224.75,219.5,222,370937
2005-03-14,220,222.1,214.55,217.05,222707
2005-03-15,216,216.5,205.55,208.75,397975
2005-03-16,208,212.5,203,204.55,475260
2005-03-17,205,205,198,199.05,230829
2005-03-18,200.9,206,192,194.45,379094
2005-03-21,197.8,205,197,199.85,473693
2005-03-22,200.5,200.5,189,195.55,228946
2005-03-23,181,198.1,181,188.1,386280
2005-03-24,192,193,183.25,184.9,201313
2005-03-28,189.9,189.9,178.3,180.65,281266
2005-03-29,179,182,175.7,180.1,559682
2005-03-30,180.05,188.9,178.25,180.8,468562
2005-03-31,182.05,190.5,182,183.8,380078
2005-04-01,186,196,161,194.8,250022
2005-04-04,191,202.8,190.6,195.25,294258
2005-04-05,195.9,197.75,190,192.9,258532
2005-04-06,194.9,198.3,192.7,196.85,169636
2005-04-07,196.15,200.65,194.15,198.4,200701
2005-04-08,201,202,194,195.05,198502
2005-04-11,195.9,195.9,192.2,194.55,126220
2005-04-12,192.8,194,189,192.9,164741
2005-04-13,193.7,194,190.2,191.4,147952
2005-04-15,192.1,192.8,185,188.2,238789
2005-04-18,178,191.05,178,188.2,156326
2005-04-19,191.9,202,189.7,197.7,648817
2005-04-20,202.3,202.3,189.05,196.35,346585
2005-04-21,194,197.8,192.1,194.55,171018
2005-04-22,195,201.85,193,198,359339
2005-04-25,199.8,210,198,208.45,584866
2005-04-26,209.95,213.45,204.05,206.3,418274
2005-04-27,205.5,214.2,201.5,203.75,772936
2005-04-28,207.45,216,205,212,1321106
2005-04-29,212,218,204.25,208.6,901065
2005-05-02,210,212,205,209.15,197216
2005-05-03,210,213.6,207.15,208.5,586582
2005-05-04,205.5,211.8,204.9,210.55,484936
2005-05-05,212.85,215,207,208,145338
2005-05-06,209.7,210.9,205.35,206.75,337202
2005-05-09,209,212,205.5,210,191982
2005-05-10,211,214.7,208.6,211.85,282867
2005-05-11,209.8,211.25,205.5,207.15,170876
2005-05-12,207.15,210,205.15,206.45,88120
2005-05-13,214.5,214.5,202.1,205.7,159413
2005-05-16,206,213,203.5,210.6,281445
2005-05-17,210.6,211,196,206.9,97935
2005-05-18,205.05,209,203,207.2,120747
2005-05-19,212.8,212.8,207.2,208.15,101403
2005-05-20,211,211,206.75,208.9,71010
2005-05-23,207.3,210,207.25,209.4,34103
2005-05-24,210,214.25,204.1,212.6,337715
2005-05-25,213,214,210,210.95,109889
2005-05-26,210.95,214.95,207,213.2,231088
