Date,PX_LAST
2002-05-30,2.10938
2002-05-31,2.14063
2002-06-03,2.14063
2002-06-04,2.14063
2002-06-05,2.14063
2002-06-06,2.14063
2002-06-07,2.175
2002-06-10,2.175
2002-06-11,2.175
2002-06-12,2.19063
2002-06-13,2.1875
2002-06-14,2.15625
2002-06-17,2.15625
2002-06-18,2.14063
2002-06-19,2.14063
2002-06-20,2.14063
2002-06-21,2.125
2002-06-24,2.125
2002-06-25,2.125
2002-06-26,2.125
2002-06-27,2.125
2002-06-28,2.09375
2002-07-02,2.03125
2002-07-03,2.03125
2002-07-04,2.04688
2002-07-05,2.01563
2002-07-08,2.04688
2002-07-09,2.0625
2002-07-10,2.04688
2002-07-11,2.04688
2002-07-12,2.03125
2002-07-15,2.03125
2002-07-16,2.03125
2002-07-17,2.03125
2002-07-18,2.00938
2002-07-19,1.99375
2002-07-22,1.99375
2002-07-23,1.99375
2002-07-24,1.99375
2002-07-25,1.99375
2002-07-26,1.99375
2002-07-29,2
2002-07-30,2.03125
2002-07-31,2.04688
2002-08-01,2.01563
2002-08-02,2.01563
2002-08-05,2.04688
2002-08-06,2.03125
2002-08-07,2.03125
2002-08-08,2.01563
2002-08-09,2.01563
2002-08-13,2.03125
2002-08-14,2.04688
2002-08-15,2.07813
2002-08-16,2.0625
2002-08-19,2.04688
2002-08-20,2.04688
2002-08-21,2.04688
2002-08-22,2.04688
2002-08-23,2.04688
2002-08-26,2.03125
2002-08-27,2.04688
2002-08-28,2.03125
2002-08-29,2.03125
2002-08-30,2.03125
2002-09-02,2.03125
2002-09-03,2.03125
2002-09-04,2.01875
2002-09-05,2.01875
2002-09-06,2.025
2002-09-09,2.03125
2002-09-10,2.03125
2002-09-11,2.03125
2002-09-12,2.03125
2002-09-13,2.03125
2002-09-16,2.04688
2002-09-17,2.04688
2002-09-18,2.04688
2002-09-19,2.04688
2002-09-20,2.04688
2002-09-23,2.04688
2002-09-24,2.04688
2002-09-25,2.03125
2002-09-26,2.04688
2002-09-27,2.04688
2002-09-30,2.0625
2002-10-01,2.0625
2002-10-02,2.0625
2002-10-03,2.04688
2002-10-04,2.04688
2002-10-07,2.04688
2002-10-08,2.03125
2002-10-09,2.03125
2002-10-10,2.03125
2002-10-11,2.03125
2002-10-14,2.03125
2002-10-15,2.03125
2002-10-16,2.03125
2002-10-17,2.03125
2002-10-18,2.03125
2002-10-21,2.03125
2002-10-22,2.01563
2002-10-24,2
2002-10-25,2.01563
2002-10-28,2.01563
2002-10-29,2.01563
2002-10-30,2.01563
2002-10-31,2
2002-11-01,2
2002-11-04,2
2002-11-05,2
2002-11-06,2
2002-11-07,1.97188
2002-11-08,1.9375
2002-11-11,1.9375
2002-11-12,1.9375
2002-11-13,1.9375
2002-11-14,1.9375
2002-11-15,1.9375
2002-11-18,1.9375
2002-11-19,1.9375
2002-11-20,1.85938
2002-11-21,1.85313
2002-11-22,1.84375
2002-11-25,1.82813
2002-11-26,1.84375
2002-11-27,1.84375
2002-11-28,1.85938
2002-11-29,1.9172
2002-12-02,1.9172
2002-12-03,1.9172
2002-12-04,1.9172
2002-12-06,1.9172
2002-12-09,1.9172
2002-12-11,1.9172
2002-12-12,1.9172
2002-12-13,1.9172
2002-12-16,1.9172
2002-12-17,1.9172
2002-12-18,1.9172
2002-12-19,1.93283
2002-12-20,1.93283
2002-12-23,1.94845
2002-12-24,1.95313
2002-12-25,1.95313
2002-12-26,1.95313
2002-12-27,1.96875
2003-01-02,1.875
2003-01-03,1.875
2003-01-06,1.875
2003-01-07,1.84688
2003-01-08,1.84375
2003-01-09,1.84375
2003-01-10,1.84375
2003-01-13,1.8125
2003-01-14,1.8125
2003-01-15,1.8125
2003-01-16,1.8125
2003-01-17,1.8125
2003-01-20,1.8125
2003-01-21,1.8125
2003-01-22,1.80625
2003-01-23,1.79688
2003-01-24,1.79688
2003-01-27,1.79688
2003-01-28,1.79688
2003-01-29,1.8125
2003-01-30,1.82813
2003-01-31,1.8125
2003-02-03,1.8125
2003-02-04,1.79688
2003-02-05,1.78908
2003-02-06,1.78908
2003-02-07,1.78125
2003-02-10,1.78125
2003-02-11,1.79375
2003-02-12,1.77345
2003-02-13,1.75783
2003-02-14,1.75783
2003-02-18,1.75158
2003-02-19,1.74533
2003-02-20,1.74533
2003-02-21,1.74533
2003-02-24,1.74533
2003-02-25,1.74533
2003-02-26,1.7297
2003-02-27,1.7297
2003-02-28,1.7297
2003-03-03,1.7422
2003-03-04,1.7297
2003-03-05,1.7297
2003-03-06,1.7375
2003-03-07,1.7375
2003-03-10,1.69063
2003-03-11,1.69063
2003-03-12,1.69063
2003-03-13,1.6875
2003-03-14,1.69063
2003-03-17,1.69063
2003-03-18,1.69843
2003-03-19,1.71093
2003-03-20,1.72655
2003-03-21,1.75
2003-03-24,1.75
2003-03-25,1.7422
2003-03-26,1.73595
2003-03-27,1.73595
2003-03-28,1.73595
2003-03-31,1.7422
2003-04-01,1.74095
2003-04-02,1.73313
2003-04-03,1.73845
2003-04-04,1.7422
2003-04-08,1.75
2003-04-09,1.75
2003-04-10,1.75
2003-04-11,1.75
2003-04-16,1.75
2003-04-17,1.75
2003-04-18,1.75
2003-04-21,1.75
2003-04-22,1.75
2003-04-23,1.75
2003-04-24,1.73595
2003-04-25,1.75
2003-04-28,1.7575
2003-04-29,1.7575
2003-04-30,1.7575
2003-05-02,1.7575
2003-05-06,1.75
2003-05-07,1.75
2003-05-08,1.75
2003-05-09,1.75
2003-05-12,1.75
2003-05-13,1.75
2003-05-14,1.75
2003-05-16,1.75
2003-05-19,1.75
2003-05-20,1.75
2003-05-21,1.75
2003-05-22,1.75
2003-05-23,1.75
2003-05-26,1.75
2003-05-27,1.75
2003-05-28,1.75
2003-05-29,1.75
2003-05-30,1.75
2003-06-02,1.7575
2003-06-03,1.7625
2003-06-04,1.7625
2003-06-05,1.7625
2003-06-06,1.7625
2003-06-09,1.7625
2003-06-10,1.78125
2003-06-11,1.78125
2003-06-12,1.79
2003-06-13,1.8
2003-06-16,1.8
2003-06-17,1.7975
2003-06-18,1.7945
2003-06-19,1.7945
2003-06-20,1.7945
2003-06-23,1.7945
2003-06-24,1.782
2003-06-25,1.779
2003-06-26,1.789
2003-06-27,1.789
2003-06-30,1.485
2003-07-02,1.47
2003-07-03,1.3375
2003-07-04,1.3275
2003-07-07,1.3
2003-07-08,1.2825
2003-07-09,1.2625
2003-07-10,1.25
2003-07-11,1.25
2003-07-15,1.25
2003-07-16,1.25
2003-07-17,1.25
2003-07-18,1.25
2003-07-21,1.25
2003-07-22,1.25
2003-07-23,1.25
2003-07-24,1.25
2003-07-25,1.25
2003-07-28,1.25
2003-07-29,1.24
2003-07-30,1.24
2003-07-31,1.24
2003-08-01,1.24
2003-08-04,1.24
2003-08-05,1.24
2003-08-06,1.24
2003-08-07,1.24
2003-08-08,1.24
2003-08-11,1.24
2003-08-13,1.24
2003-08-14,1.23
2003-08-15,1.23
2003-08-18,1.23
2003-08-19,1.23
2003-08-20,1.23
2003-08-21,1.23
2003-08-22,1.23
2003-08-25,1.23
2003-08-26,1.23
2003-08-27,1.23
2003-08-28,1.23
2003-08-29,1.23
2003-09-01,1.23
2003-09-02,1.23
2003-09-03,1.23
2003-09-04,1.23
2003-09-05,1.23
2003-09-08,1.23
2003-09-09,1.23
2003-09-10,1.23
2003-09-11,1.23
2003-09-12,1.23
2003-09-15,1.23
2003-09-16,1.23
2003-09-17,1.23
2003-09-18,1.23
2003-09-19,1.23
2003-09-22,1.23
2003-09-23,1.23
2003-09-24,1.23
2003-09-25,1.23
2003-09-26,1.23
2003-09-29,1.23
2003-09-30,1.23
2003-10-01,1.23
2003-10-02,1.23
2003-10-03,1.23
2003-10-06,1.23
2003-10-07,1.23
2003-10-08,1.23
2003-10-09,1.23
2003-10-10,1.23
2003-10-13,1.24
2003-10-14,1.24
2003-10-15,1.25
2003-10-16,1.25
2003-10-17,1.2425
2003-10-20,1.285
2003-10-21,1.285
2003-10-22,1.26
2003-10-24,1.285
2003-10-27,1.285
2003-10-28,1.285
2003-10-29,1.285
2003-10-30,1.285
2003-10-31,1.285
2003-11-03,1.295
2003-11-04,1.295
2003-11-05,1.3175
2003-11-06,1.3375
2003-11-07,1.3425
2003-11-10,1.3425
2003-11-11,1.3475
2003-11-12,1.3475
2003-11-13,1.3425
2003-11-14,1.34
2003-11-17,1.34
2003-11-18,1.34
2003-11-19,1.34
2003-11-20,1.3525
2003-11-21,1.3525
2003-11-24,1.34
2003-11-25,1.34
2003-11-26,1.34
2003-11-27,1.34
2003-11-28,1.346
2003-12-01,1.346
2003-12-02,1.346
2003-12-03,1.341
2003-12-04,1.341
2003-12-08,1.346
2003-12-09,1.346
2003-12-11,1.341
2003-12-12,1.3385
2003-12-15,1.285
2003-12-16,1.336
2003-12-17,1.336
2003-12-18,1.336
2003-12-19,1.336
2003-12-22,1.336
2003-12-23,1.336
2003-12-24,1.3305
2003-12-25,1.3305
2003-12-26,1.3305
2003-12-29,1.3305
2003-12-30,1.3305
2003-12-31,1.3305
2004-01-05,1.3235
2004-01-06,1.311
2004-01-07,1.311
2004-01-08,1.301
2004-01-09,1.301
2004-01-12,1.311
2004-01-13,1.311
2004-01-14,1.311
2004-01-15,1.301
2004-01-16,1.301
2004-01-19,1.301
2004-01-20,1.298
2004-01-21,1.298
2004-01-22,1.298
2004-01-23,1.298
2004-01-26,1.298
2004-01-27,1.291
2004-01-28,1.301
2004-01-29,1.302
2004-01-30,1.302
2004-02-02,1.302
2004-02-03,1.302
2004-02-04,1.301
2004-02-05,1.301
2004-02-06,1.301
2004-02-09,1.301
2004-02-10,1.301
2004-02-11,1.301
2004-02-12,1.301
2004-02-13,1.301
2004-02-16,1.301
2004-02-17,1.301
2004-02-18,1.301
2004-02-19,1.301
2004-02-20,1.301
2004-02-23,1.301
2004-02-24,1.301
2004-02-25,1.301
2004-02-26,1.301
2004-02-27,1.301
2004-03-01,1.301
2004-03-02,1.301
2004-03-03,1.301
2004-03-04,1.301
2004-03-05,1.301
2004-03-08,1.301
2004-03-09,1.2925
2004-03-10,1.2925
2004-03-11,1.2925
2004-03-12,1.28
2004-03-15,1.28
2004-03-16,1.28
2004-03-17,1.28
2004-03-18,1.28
2004-03-19,1.28
2004-03-22,1.28
2004-03-23,1.28
2004-03-24,1.274
2004-03-25,1.27026
2004-03-26,1.27026
2004-03-29,1.27026
2004-03-30,1.27026
2004-03-31,1.27026
2004-04-01,1.26
2004-04-02,1.26
2004-04-05,1.26
2004-04-07,1.26
2004-04-08,1.252
2004-04-09,1.252
2004-04-12,1.252
2004-04-16,1.26
2004-04-19,1.26
2004-04-20,1.26
2004-04-21,1.26
2004-04-22,1.26
2004-04-23,1.26
2004-04-26,1.26
2004-04-27,1.26
2004-04-28,1.254
2004-04-29,1.2925
2004-04-30,1.254
2004-05-04,1.254
2004-05-06,1.254
2004-05-07,1.254
2004-05-11,1.254
2004-05-12,1.254
2004-05-13,1.254
2004-05-14,1.254
2004-05-17,1.254
2004-05-18,1.23
2004-05-19,1.23
2004-05-20,1.24
2004-05-21,1.24
2004-05-24,1.24
2004-05-25,1.24
2004-05-26,1.24
2004-05-27,1.24
2004-05-28,1.24
2004-05-31,1.24
2004-06-01,1.24
2004-06-03,1.24
2004-06-04,1.2243
2004-06-07,1.226
2004-06-08,1.226
2004-06-09,1.225
2004-06-10,1.225
2004-06-11,1.243
2004-06-14,1.243
2004-06-15,1.243
2004-06-16,1.243
2004-06-17,1.243
2004-06-18,1.243
2004-06-21,1.243
2004-06-22,1.243
2004-06-23,1.243
2004-06-24,1.243
2004-06-25,1.243
2004-06-28,1.243
2004-06-29,1.243
2004-06-30,1.243
2004-07-02,1.243
2004-07-05,1.243
2004-07-06,1.243
2004-07-07,1.25
2004-07-08,1.25
2004-07-09,1.25
2004-07-12,1.26
2004-07-13,1.26
2004-07-14,1.26
2004-07-15,1.26
2004-07-16,1.26
2004-07-19,1.286
2004-07-20,1.306
2004-07-21,1.306
2004-07-22,1.306
2004-07-23,1.306
2004-07-26,1.316
2004-07-27,1.316
2004-07-28,1.3415
2004-07-29,1.3415
2004-07-30,1.3415
2004-08-03,1.3415
2004-08-04,1.3515
2004-08-05,1.3515
2004-08-06,1.3515
2004-08-09,1.364
2004-08-10,1.364
2004-08-11,1.364
2004-08-13,1.38
2004-08-16,1.374
2004-08-17,1.433
2004-08-18,1.425
2004-08-19,1.425
2004-08-20,1.45
2004-08-23,1.46
2004-08-24,1.47
2004-08-25,1.48
2004-08-26,1.506
2004-08-27,1.506
2004-08-30,1.51
2004-08-31,1.525
2004-09-01,1.53
2004-09-02,1.5625
2004-09-03,1.61
2004-09-06,1.61
2004-09-07,1.6275
2004-09-08,1.6275
2004-09-09,1.6275
2004-09-10,1.6275
2004-09-13,1.6375
2004-09-14,1.6375
2004-09-15,1.645
2004-09-16,1.645
2004-09-17,1.645
2004-09-20,1.645
2004-09-21,1.63438
2004-09-22,1.645
2004-09-23,1.645
2004-09-24,1.6515
2004-09-27,1.6515
2004-09-28,1.6815
2004-09-29,1.6815
2004-09-30,1.6815
2004-10-01,1.6815
2004-10-04,1.7215
2004-10-05,1.74
2004-10-06,1.74
2004-10-08,1.71
2004-10-11,1.714
2004-10-12,1.72
2004-10-13,1.764
2004-10-14,1.771
2004-10-15,1.774
2004-10-18,1.784
2004-10-19,1.819
2004-10-20,1.855
2004-10-21,1.855
2004-10-22,1.855
2004-10-26,1.8546
2004-10-27,1.855
2004-10-28,1.855
2004-10-29,1.87
2004-11-01,1.875
2004-11-02,1.875
2004-11-03,1.895
2004-11-04,1.905
2004-11-05,1.9125
2004-11-08,1.93
2004-11-09,1.94
2004-11-10,1.949
2004-11-11,1.949
2004-11-12,1.962
2004-11-15,1.962
2004-11-16,1.972
2004-11-17,1.972
2004-11-18,1.976
2004-11-19,1.976
2004-11-22,2.006
2004-11-23,2.006
2004-11-24,2.006
2004-11-25,2.006
2004-11-26,2.006
2004-11-29,2.006
2004-11-30,2.016
2004-12-01,2.016
2004-12-02,2.065
2004-12-03,2.065
2004-12-07,2.065
2004-12-08,2.065
2004-12-09,2.065
2004-12-13,2.081
2004-12-14,2.081
2004-12-15,2.098
2004-12-16,2.2125
2004-12-17,2.204
2004-12-20,2.218
2004-12-21,2.218
2004-12-22,2.218
2004-12-23,2.23
2004-12-24,2.23
2004-12-27,2.23
2004-12-28,2.24
2004-12-29,2.26
2004-12-30,2.27
2005-01-04,2.30594
2005-01-05,2.30719
2005-01-06,2.30875
2005-01-07,2.30875
2005-01-10,2.31219
2005-01-11,2.31156
2005-01-12,2.31406
2005-01-13,2.31625
2005-01-14,2.31719
2005-01-17,2.31781
2005-01-18,2.31625
2005-01-19,2.31625
2005-01-20,2.31625
2005-01-21,2.31781
2005-01-24,2.32
2005-01-25,2.31844
2005-01-26,2.31969
2005-01-27,2.32
2005-01-28,2.32
2005-01-31,2.32922
2005-02-01,2.33844
2005-02-02,2.34469
2005-02-03,2.34391
2005-02-04,2.34391
2005-02-07,2.34469
2005-02-08,2.34516
2005-02-09,2.35016
2005-02-10,2.34969
2005-02-11,2.34844
2005-02-14,2.34922
2005-02-15,2.35125
2005-02-16,2.35038
2005-02-17,2.35688
2005-02-18,2.36188
2005-02-21,2.3725
2005-02-22,2.37375
2005-02-24,2.37563
2005-02-25,2.37688
2005-02-28,2.38313
2005-03-01,2.3925
2005-03-02,2.39984
2005-03-03,2.42172
2005-03-04,2.4375
2005-03-07,2.44281
2005-03-08,2.44313
2005-03-09,2.44313
2005-03-10,2.44375
2005-03-11,2.44375
2005-03-14,2.44375
2005-03-15,2.44469
2005-03-16,2.44813
2005-03-17,2.44875
2005-03-18,2.44813
2005-03-21,2.44813
2005-03-22,2.44813
2005-03-23,2.44938
2005-03-24,2.45281
2005-03-25,2.45484
2005-03-28,2.45482
2005-03-29,2.45422
2005-03-30,2.45422
2005-03-31,2.44828
2005-04-01,2.44156
2005-04-04,2.43891
2005-04-05,2.43125
2005-04-07,2.42656
2005-04-08,2.43047
2005-04-11,2.43359
2005-04-12,2.43553
2005-04-18,2.44
2005-04-19,2.46047
2005-04-20,2.48203
2005-04-21,2.46328
2005-04-22,2.46078
2005-04-25,2.455
2005-04-26,2.45375
2005-04-27,2.45484
2005-04-28,2.46031
2005-04-29,2.46563
2005-05-03,2.47063
2005-05-04,2.47063
2005-05-06,2.46813
2005-05-09,2.47063
2005-05-10,2.47266
2005-05-11,2.47359
2005-05-12,2.47422
2005-05-13,2.47422
2005-05-16,2.47688
2005-05-17,2.48063
2005-05-18,2.48313
2005-05-19,2.48125
2005-05-20,2.48125
2005-05-24,2.48375
2005-05-25,2.48375
2005-05-26,2.48063
2005-05-27,2.48563
2005-05-30,2.48719
2005-05-31,2.48719
2005-06-01,2.49306
2005-06-02,2.49639
2005-06-03,2.5
2005-06-06,2.5
2005-06-07,2.50222
2005-06-08,2.51906
2005-06-09,2.53556
2005-06-10,2.58625
2005-06-13,2.59792
2005-06-14,2.6
2005-06-15,2.6
2005-06-16,2.6
2005-06-17,2.605
2005-06-20,2.61139
2005-06-21,2.62028
2005-06-22,2.62444
2005-06-23,2.62611
2005-06-24,2.62833
2005-06-27,2.62833
2005-06-28,2.63667
2005-06-29,2.64958
2005-06-30,2.65278
2005-07-04,2.65458
2005-07-05,2.66986
2005-07-06,2.67889
2005-07-07,2.685
2005-07-08,2.68889
2005-07-11,2.69806
2005-07-12,2.70986
2005-07-13,2.72667
2005-07-14,2.75
2005-07-15,2.76792
2005-07-18,2.78722
2005-07-19,2.8025
2005-07-20,2.83306
2005-07-25,2.87611
2005-07-26,2.895
2005-07-27,2.90069
2005-07-28,2.90319
2005-07-29,2.91028
2005-08-01,2.92806
2005-08-02,2.94278
2005-08-03,2.94667
2005-08-04,2.95
2005-08-05,2.95375
2005-08-08,2.95417
2005-08-09,2.95431
2005-08-10,2.96181
2005-08-11,2.97958
2005-08-15,2.99111
2005-08-16,2.99778
2005-08-17,2.99889
2005-08-18,3
2005-08-19,3
2005-08-22,3
2005-08-23,3.00333
2005-08-24,3.01931
2005-08-25,3.035
2005-08-26,3.06417
2005-08-29,3.08653
2005-08-30,3.10764
2005-08-31,3.12611
2005-09-01,3.14806
2005-09-02,3.17417
2005-09-05,3.19167
2005-09-06,3.22764
2005-09-07,3.26111
2005-09-08,3.4425
2005-09-09,3.47344
2005-09-12,3.49875
2005-09-13,3.53125
2005-09-14,3.55306
2005-09-15,3.57125
2005-09-16,3.59639
2005-09-19,3.60625
2005-09-20,3.61667
2005-09-21,3.62
2005-09-22,3.63
2005-09-23,3.63389
2005-09-26,3.64444
2005-09-27,3.65625
2005-09-28,3.66875
2005-09-29,3.68708
2005-09-30,3.69472
2005-10-03,3.695
2005-10-04,3.70097
2005-10-05,3.71736
2005-10-06,3.73444
2005-10-07,3.75
2005-10-10,3.75556
2005-10-11,3.76681
2005-10-12,3.77819
2005-10-13,3.79153
2005-10-14,3.80611
2005-10-17,3.82319
2005-10-18,3.8475
2005-10-19,3.86097
2005-10-20,3.91167
2005-10-21,3.94069
2005-10-25,3.955
2005-10-26,3.96667
2005-10-27,3.98097
2005-10-28,3.99444
2005-10-31,3.99667
2005-11-01,4
2005-11-02,4
2005-11-03,4
2005-11-04,4
2005-11-07,4
2005-11-09,4
2005-11-10,4
2005-11-11,4
2005-11-14,4
2005-11-15,4
2005-11-16,4
2005-11-17,4
2005-11-18,4
2005-11-21,4
2005-11-22,4
2005-11-23,4
2005-11-24,4
2005-11-25,4
2005-11-28,4
2005-11-29,4.005
2005-11-30,4.02125
2005-12-01,4.03156
2005-12-02,4.04422
2005-12-06,4.05031
2005-12-07,4.06219
2005-12-08,4.07969
2005-12-09,4.11766
2005-12-13,4.14547
2005-12-14,4.20781
2005-12-15,4.22188
2005-12-16,4.23859
2005-12-19,4.25
2005-12-20,4.25
2005-12-21,4.25
2005-12-22,4.25391
2005-12-23,4.26016
2005-12-27,4.28016
2005-12-28,4.29266
2005-12-29,4.29516
2006-01-03,4.29875
2006-01-04,4.3
2006-01-05,4.3
2006-01-06,4.30156
2006-01-09,4.30313
2006-01-10,4.30469
2006-01-11,4.30313
2006-01-12,4.3125
2006-01-13,4.31375
2006-01-16,4.31875
2006-01-17,4.32641
2006-01-18,4.36797
2006-01-20,4.39828
2006-01-23,4.40234
2006-01-24,4.40703
2006-01-25,4.40953
2006-01-26,4.41734
2006-01-27,4.42094
2006-01-30,4.42984
2006-01-31,4.43375
2006-02-02,4.44375
2006-02-03,4.44844
2006-02-06,4.45234
2006-02-07,4.45234
2006-02-08,4.45469
2006-02-09,4.45109
2006-02-10,4.45359
2006-02-14,4.46188
2006-02-15,4.47078
2006-02-16,4.48219
2006-02-17,4.495
2006-02-20,4.49875
2006-02-21,4.5
2006-02-22,4.505
2006-02-23,4.51531
2006-02-24,4.51797
2006-02-27,4.53953
2006-02-28,4.55469
2006-03-01,4.57141
2006-03-02,4.59344
2006-03-03,4.59922
2006-03-06,4.6025
2006-03-08,4.63063
2006-03-09,4.65828
2006-03-13,4.68781
2006-03-15,4.70234
2006-03-16,4.70953
2006-03-17,4.71844
2006-03-20,4.72594
2006-03-21,4.74188
2006-03-22,4.74875
2006-03-23,4.75
2006-03-24,4.75375
2006-03-28,4.77297
2006-03-29,4.78297
2006-03-30,4.79922
2006-03-31,4.81109
2006-04-03,4.83141
2006-04-05,4.86297
2006-04-07,4.88953
2006-04-10,4.92359
2006-04-11,4.94688
2006-04-12,4.95734
2006-04-17,4.97719
2006-04-18,4.99625
2006-04-20,5
2006-04-21,5
2006-04-24,5
2006-04-25,5.0025
2006-04-26,5.005
2006-04-27,5.01
2006-04-28,5.01141
2006-05-02,5.01531
2006-05-03,5.01766
2006-05-04,5.01891
2006-05-08,5.02172
2006-05-09,5.03422
2006-05-10,5.03297
2006-05-11,5.03531
2006-05-15,5.03813
2006-05-16,5.04063
2006-05-17,5.04531
2006-05-18,5.04531
2006-05-19,5.05016
2006-05-22,5.05281
2006-05-23,5.05719
2006-05-24,5.06
2006-05-25,5.06
2006-05-26,5.05969
2006-05-29,5.05969
2006-05-30,5.06
2006-05-31,5.06531
2006-06-01,5.07047
2006-06-02,5.07906
2006-06-06,5.10094
2006-06-07,5.12438
2006-06-08,5.14719
2006-06-09,5.15359
2006-06-14,5.17208
2006-06-15,5.18719
2006-06-16,5.19406
2006-06-19,5.19844
2006-06-20,5.2
2006-06-21,5.20125
2006-06-22,5.20719
2006-06-23,5.21094
2006-06-26,5.22594
2006-06-27,5.24
2006-06-28,5.25
2006-06-29,5.2525
2006-06-30,5.255
2006-07-03,5.2575
2006-07-04,5.26141
2006-07-05,5.26266
2006-07-06,5.26641
2006-07-07,5.26766
2006-07-10,5.27141
2006-07-12,5.27922
2006-07-13,5.28047
2006-07-14,5.28422
2006-07-17,5.28672
2006-07-18,5.29281
2006-07-19,5.29875
2006-07-20,5.3
2006-07-21,5.30125
2006-07-24,5.30125
2006-07-25,5.30125
2006-07-26,5.30125
2006-07-27,5.30281
2006-07-28,5.30438
2006-07-31,5.30438
2006-08-01,5.30438
2006-08-02,5.30438
2006-08-03,5.30281
2006-08-04,5.3025
2006-08-07,5.30125
2006-08-08,5.30281
2006-08-09,5.3
2006-08-10,5.2975
2006-08-11,5.2975
2006-08-15,5.29875
2006-08-16,5.30139
2006-08-17,5.30156
2006-08-18,5.30156
2006-08-21,5.30156
2006-08-22,5.30156
2006-08-24,5.3
2006-08-25,5.29875
2006-08-28,5.29875
2006-08-29,5.29875
2006-08-30,5.29875
2006-08-31,5.29875
2006-09-01,5.29681
2006-09-04,5.29641
2006-09-05,5.28906
2006-09-06,5.28656
2006-09-07,5.27938
2006-09-08,5.26766
2006-09-11,5.265
2006-09-12,5.26056
2006-09-13,5.26
2006-09-14,5.26125
2006-09-15,5.26063
2006-09-18,5.2575
2006-09-19,5.255
2006-09-21,5.26375
2006-09-22,5.26656
2006-09-25,5.26563
2006-09-26,5.27
2006-09-27,5.26563
2006-09-28,5.26875
2006-09-29,5.2675
2006-10-02,5.2625
2006-10-03,5.26125
2006-10-04,5.25625
2006-10-05,5.24875
2006-10-06,5.24875
2006-10-09,5.2425
2006-10-10,5.23875
2006-10-11,5.23109
2006-10-12,5.23359
2006-10-13,5.22969
2006-10-16,5.22328
2006-10-17,5.22328
2006-10-18,5.22063
2006-10-19,5.21813
2006-10-20,5.21813
2006-10-24,5.21813
2006-10-25,5.21938
2006-10-26,5.21938
2006-10-27,5.21938
2006-10-30,5.21953
2006-10-31,5.21953
2006-11-01,5.21938
2006-11-02,5.21938
2006-11-03,5.21938
2006-11-06,5.21938
2006-11-07,5.21984
2006-11-08,5.21953
2006-11-09,5.21969
2006-11-10,5.21969
2006-11-13,5.21969
2006-11-15,5.21969
2006-11-16,5.21969
2006-11-17,5.21953
2006-11-20,5.21828
2006-11-21,5.21828
2006-11-23,5.21719
2006-11-24,5.21984
2006-11-27,5.21969
2006-11-29,5.21969
2006-11-30,5.21969
2006-12-01,5.21969
2006-12-04,5.21594
2006-12-06,5.21844
2006-12-07,5.21844
2006-12-08,5.21609
2006-12-12,5.21844
2006-12-13,5.21719
2006-12-14,5.21594
2006-12-18,5.21578
2006-12-19,5.22109
2006-12-20,5.225
2006-12-21,5.22938
2006-12-22,5.23125
2006-12-25,5.22859
2006-12-26,5.22859
2006-12-27,5.23234
2006-12-28,5.235
2006-12-29,5.23625
2007-01-03,5.2325
2007-01-04,5.2325
2007-01-05,5.23375
2007-01-08,5.235
2007-01-09,5.23484
2007-01-10,5.23109
2007-01-11,5.23109
2007-01-15,5.22594
2007-01-17,5.2175
2007-01-18,5.00125
2007-01-19,4.98734
2007-01-22,4.98609
2007-01-23,4.98109
2007-01-24,4.98344
2007-01-25,4.98609
2007-01-29,4.98734
2007-01-30,4.98734
2007-01-31,4.99109
2007-02-01,4.98984
2007-02-02,4.98719
2007-02-05,4.98719
2007-02-06,4.98719
2007-02-07,4.98719
2007-02-08,4.98719
2007-02-12,4.97078
2007-02-13,4.97313
2007-02-14,4.97688
2007-02-15,4.97078
2007-02-16,4.96703
2007-02-19,4.95891
2007-02-20,4.95141
2007-02-21,4.94641
2007-02-22,4.935
2007-02-23,4.92609
2007-02-26,4.89781
2007-02-27,4.83344
2007-02-28,4.765
2007-03-01,4.71984
2007-03-02,4.71844
2007-03-06,4.70969
2007-03-07,4.70828
2007-03-08,4.70375
2007-03-09,4.70719
2007-03-12,4.70719
2007-03-13,4.70359
2007-03-14,4.70297
2007-03-15,4.70078
2007-03-16,4.69563
2007-03-19,4.69563
2007-03-20,4.69172
2007-03-21,4.68953
2007-03-22,4.68828
2007-03-23,4.68406
2007-03-26,4.68578
2007-03-27,4.67344
2007-03-28,4.67453
2007-03-29,4.68438
2007-03-30,4.68563
2007-04-02,4.68688
2007-04-03,4.67156
2007-04-04,4.64328
2007-04-05,4.62422
2007-04-09,4.59375
2007-04-10,4.51391
2007-04-11,4.32578
2007-04-12,4.25781
2007-04-17,4.24734
2007-04-18,4.2375
2007-04-19,4.23375
2007-04-23,4.22734
2007-04-24,4.22203
2007-04-25,4.21953
2007-04-26,4.21953
2007-04-27,4.21703
2007-04-30,4.21188
2007-05-02,4.21188
2007-05-03,4.21188
2007-05-04,4.20389
2007-05-08,4.19719
2007-05-09,4.18
2007-05-10,4.13406
2007-05-11,4.09969
2007-05-14,4.07469
2007-05-15,4.02278
2007-05-16,3.99734
2007-05-17,3.99
2007-05-18,3.97688
2007-05-21,3.95391
2007-05-22,3.93859
2007-05-23,3.84828
2007-05-24,3.80125
2007-05-25,3.78047
2007-05-28,3.77797
2007-05-29,3.78516
2007-06-01,3.77781
2007-06-04,3.77656
2007-06-05,3.77141
2007-06-06,3.76891
2007-06-07,3.755
