Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2008-08-07,205000,205000,199000,203000,451070
2008-08-08,195500,199000,192000,199000,413082
2008-08-11,199000,199000,195500,196500,176301
2008-08-12,194500,198000,193000,194000,205040
2008-08-13,194500,194500,191500,194000,194861
2008-08-14,192000,195500,192000,193000,179508
2008-08-18,192500,192500,189000,189500,244639
2008-08-19,188500,192000,185500,188500,215097
2008-08-20,188500,194500,187000,191000,411924
2008-08-21,188500,195000,187000,193000,752970
2008-08-22,194000,196000,191500,193000,501572
2008-08-25,192500,199000,192000,198500,444366
2008-08-26,198500,202500,197000,201000,309675
2008-08-27,200000,205000,199000,201500,317847
2008-08-28,201000,201500,197500,199000,178868
2008-08-29,197500,201500,197500,200500,206246
2008-09-01,202000,204500,199500,202000,360918
2008-09-02,204000,210000,202500,210000,473626
2008-09-03,212000,212000,201500,210500,348930
2008-09-04,210000,210000,202500,206500,373707
2008-09-05,203000,203000,200000,201000,367428
2008-09-08,204000,205000,197000,200000,427890
2008-09-09,200000,204500,198000,201500,419866
2008-09-10,202000,210000,201000,207500,401974
2008-09-11,205000,206500,201000,201000,659422
2008-09-12,202000,208500,201500,207000,375110
2008-09-16,206000,208500,203000,205000,402945
2008-09-17,205000,205000,200000,203500,521544
2008-09-18,200000,203000,197000,202000,352824
2008-09-19,203000,205500,200000,204000,441494
2008-09-22,204500,208000,198000,201500,550142
2008-09-23,204500,204500,200000,201000,218399
2008-09-24,201000,207000,199500,203500,327259
2008-09-25,203500,203500,196000,201500,381057
2008-09-26,200500,204000,198500,203500,183058
2008-09-29,205000,210500,203000,210000,392347
2008-09-30,205000,208000,201000,205500,515824
2008-10-01,205000,215500,202500,215500,370691
2008-10-02,213500,220000,210500,218500,522603
2008-10-06,214000,222000,210000,217500,664102
2008-10-07,217000,223500,214000,216500,505860
2008-10-08,210000,219000,209500,215500,404186
2008-10-09,218000,218000,211500,218000,359452
2008-10-10,210000,215000,207500,209000,602588
2008-10-13,205500,213500,205500,209000,381214
2008-10-14,213000,216000,209500,213000,383844
2008-10-15,212500,216500,207000,214000,405408
2008-10-16,209000,223500,207000,217000,516593
2008-10-17,217500,224000,213000,221000,492573
2008-10-20,221500,230500,220000,223500,366233
2008-10-21,227000,227500,216000,223000,291389
2008-10-22,219500,225500,219000,223000,381567
2008-10-23,210000,218000,210000,210500,413973
2008-10-24,210500,211000,202000,208500,396540
2008-10-27,208000,208000,185500,201000,500828
2008-10-28,195500,199000,187500,187500,554036
2008-10-29,193000,197000,188500,190500,481377
2008-10-30,196500,212500,193000,198000,605078
2008-10-31,198000,212500,191500,205000,463632
2008-11-03,205000,211000,203000,205500,335716
2008-11-04,206000,220000,205000,216000,476637
2008-11-05,216000,222500,212000,219000,268037
2008-11-06,210000,222000,209500,219500,319189
2008-11-07,216000,219500,210000,217000,320046
2008-11-10,217500,224000,211500,217000,204719
2008-11-11,219000,227000,214000,220000,276319
2008-11-12,215000,227000,215000,223500,362438
2008-11-13,219500,227000,214000,227000,345759
2008-11-14,224500,227000,215000,222000,362443
2008-11-17,220000,232000,215500,227500,416722
2008-11-18,221000,223500,216000,217000,317071
2008-11-19,214000,217000,207500,212000,360570
2008-11-20,205000,215000,205000,212000,285436
2008-11-21,207000,216000,206000,211500,229867
2008-11-24,208000,208500,201000,206500,346469
2008-11-25,211000,221000,209500,217000,300007
2008-11-26,220000,229500,219500,220000,370531
2008-11-27,218000,220500,212000,216500,337610
2008-11-28,213500,223000,213000,217500,274215
2008-12-01,217500,218000,213500,214000,201785
2008-12-02,207000,210500,206000,209500,313121
2008-12-03,209500,212000,204500,212000,368344
2008-12-04,212000,214000,208500,212000,213816
2008-12-05,209500,219500,209500,215500,222335
2008-12-08,211500,217000,208500,216500,404068
2008-12-09,215000,215000,209500,213000,353753
2008-12-10,213000,223000,212500,219500,406514
2008-12-11,217000,217500,213000,213000,630232
2008-12-12,211000,211000,201000,204000,503894
2008-12-15,206500,208500,203500,203500,461659
2008-12-16,203500,208500,201500,206500,497963
2008-12-17,207000,211000,205000,210000,461078
2008-12-18,210500,216000,210500,214000,400626
2008-12-19,214500,222500,212500,218000,404542
2008-12-22,218000,223500,216500,217000,212190
2008-12-23,215000,224000,214500,219000,243788
2008-12-24,219000,224000,217500,219000,151600
2008-12-26,219500,220500,210500,213500,206475
2008-12-29,205500,210000,205000,209500,182405
2008-12-30,208000,213500,208000,209000,196642
2009-01-02,208000,214500,206000,210000,292920
2009-01-05,213000,214000,202500,204000,610158
2009-01-06,204000,207000,202000,205000,500783
2009-01-07,204500,205500,202000,204500,582228
2009-01-08,205000,207000,202000,205000,543273
2009-01-09,206500,209000,204500,206000,294642
2009-01-12,207500,207500,202000,204500,353164
2009-01-13,204500,207500,202000,204500,312471
2009-01-14,205000,207500,203500,207000,220408
2009-01-15,205000,209000,204000,208500,478139
2009-01-16,208500,216000,206500,214500,364720
2009-01-19,212000,215000,206500,210000,311054
2009-01-20,207000,210000,205000,207500,227761
2009-01-21,207500,211500,206000,209500,291516
2009-01-22,209000,213000,206000,212000,359397
2009-01-23,211000,212500,206000,210000,249518
2009-01-28,214000,220000,213500,218000,302721
2009-01-29,218000,218500,208500,212000,414071
2009-01-30,209000,210500,206000,207500,238333
2009-02-02,205500,208000,203000,204000,234773
2009-02-03,205000,207000,202500,203500,262810
2009-02-04,204500,205000,199500,201000,724662
2009-02-05,201000,204000,200000,203500,352609
2009-02-06,202000,202500,200000,202000,371962
2009-02-09,202000,203500,200500,203000,271758
2009-02-10,203500,204500,202000,203500,240542
2009-02-11,201500,202000,199500,199500,269328
2009-02-12,199000,201000,196500,199500,375505
2009-02-13,197500,202000,196500,201500,258395
2009-02-16,200000,201000,196000,196000,324530
2009-02-17,195000,196000,188000,193500,450285
2009-02-18,192000,193500,188500,191000,322039
2009-02-19,190000,196000,188500,192500,402553
2009-02-20,191000,192500,189000,191000,225847
2009-02-23,191500,198500,191000,197000,426685
2009-02-24,192500,193500,190000,191000,241600
2009-02-25,194000,197000,191000,195000,275685
2009-02-26,195000,198000,190000,192000,233291
2009-02-27,192000,192500,187500,187500,265822
2009-03-02,187000,187500,180000,184500,322721
2009-03-03,182000,183500,180000,181500,257620
2009-03-04,180500,185000,176500,184000,366785
2009-03-05,184500,189000,182000,188500,332875
2009-03-06,188000,188000,182500,184000,228780
2009-03-09,183000,186500,180000,182500,209047
2009-03-10,180000,186500,179500,183500,318981
2009-03-11,187000,192500,186500,190000,370098
2009-03-12,189000,195000,188000,195000,551007
2009-03-13,191500,194000,187000,188000,458325
2009-03-16,186000,188500,183500,186000,257985
2009-03-17,188000,188500,185000,187000,274884
2009-03-18,188500,190500,185500,187000,279181
2009-03-19,187500,189000,185000,187000,205588
2009-03-20,186000,190000,185500,188000,345977
2009-03-23,187500,191000,186500,187000,322614
2009-03-24,189000,191500,185500,187500,510136
2009-03-25,189000,191000,188000,190000,301026
2009-03-26,190000,191500,188000,191000,360757
2009-03-27,190000,196000,189500,194000,492980
2009-03-30,196000,198500,193000,194500,326700
2009-03-31,195000,195000,191000,192000,248605
2009-04-01,193000,193500,186500,187500,509383
2009-04-02,189000,189000,185500,187000,578645
2009-04-03,187000,188000,183500,184500,817954
2009-04-06,185000,188000,185000,186000,378778
2009-04-07,185500,187000,185000,185500,376550
2009-04-08,185500,187000,183000,183000,324535
2009-04-09,184500,187000,184000,184500,523721
2009-04-10,186500,187000,184500,186500,383394
2009-04-13,186500,194000,186500,192500,621627
2009-04-14,194000,194000,189500,192500,482637
2009-04-15,192000,192000,189500,191500,360989
2009-04-16,192500,194000,189500,191000,395741
2009-04-17,190500,192000,186000,186500,412017
2009-04-20,186500,187500,184000,185000,270682
2009-04-21,183500,186500,182500,185500,221068
2009-04-22,186000,186500,183500,184500,288363
2009-04-23,185500,187000,184000,184500,243518
2009-04-24,185000,185500,183500,185500,276355
2009-04-27,185500,189500,184500,186500,428911
2009-04-28,188000,190000,186500,186500,283542
2009-04-29,188000,189000,186000,187000,189123
2009-04-30,188000,188500,183500,183500,563670
2009-05-04,184000,184500,180000,180500,689772
2009-05-06,180000,182000,179000,180000,478170
2009-05-07,181500,185000,180000,182000,462242
2009-05-08,182000,182500,179000,180500,441319
2009-05-11,181000,185000,180000,183500,460848
2009-05-12,184000,184500,181500,182500,309094
2009-05-13,183500,184500,180000,181500,409233
2009-05-14,181000,181500,178500,179000,450907
2009-05-15,180500,181500,179000,180000,398053
2009-05-18,179500,180000,177500,178500,294342
2009-05-19,179000,179500,176500,178000,585788
2009-05-20,178500,179000,177000,177500,433169
2009-05-21,178000,179000,176500,177000,463925
2009-05-22,177000,179500,176500,176500,456592
2009-05-25,176500,182000,176000,180000,708889
2009-05-26,180000,181000,177500,179000,291895
2009-05-27,180000,180500,177000,178500,299405
2009-05-28,177000,178000,175000,178000,435196
2009-05-29,177500,178000,176000,176000,283713
2009-06-01,175500,175500,171000,173000,555079
2009-06-02,173500,174500,169500,170500,578364
2009-06-03,172000,178000,171000,177000,653985
2009-06-04,176000,179000,175000,176000,424719
2009-06-05,175500,176000,173500,174500,250071
2009-06-08,174500,175000,172000,174000,217218
2009-06-09,175000,175500,172500,172500,478049
2009-06-10,173000,179500,173000,177500,558354
2009-06-11,176500,178000,173000,174500,673108
2009-06-12,174500,177500,174000,176500,283772
2009-06-15,177500,180000,176000,179500,454334
2009-06-16,179500,184000,178500,181000,488500
2009-06-17,181000,183000,180500,182000,214738
2009-06-18,180000,181000,176000,176500,287622
2009-06-19,176000,176500,173000,174500,293037
2009-06-22,173500,175000,172500,174500,373502
2009-06-23,174000,175000,172500,175000,236102
2009-06-24,174000,174500,171000,173000,256653
2009-06-25,172000,175500,171500,173500,228355
2009-06-26,174000,176000,173000,174000,204518
2009-06-29,173000,174500,173000,174000,127716
2009-06-30,174000,176000,173500,174000,226047
2009-07-01,173500,180000,173000,178500,512791
2009-07-02,179500,180500,177500,178500,297632
2009-07-03,177000,180500,176500,179000,162850
2009-07-06,179500,181000,177500,181000,147625
2009-07-07,180500,181000,178500,179000,141467
2009-07-08,179000,182000,178500,182000,315825
2009-07-09,183500,185000,182000,184500,391103
2009-07-10,184500,185500,182000,185000,228610
2009-07-13,184500,184500,181000,182000,172859
2009-07-14,182500,182500,177000,179000,338188
2009-07-15,179500,179500,174500,176000,397368
2009-07-16,177000,177500,174000,175000,295646
2009-07-17,175000,178000,175000,177000,168223
2009-07-20,176500,178500,176500,177000,186167
2009-07-21,178000,181000,177500,179500,408439
2009-07-22,180500,182000,179000,181000,182460
2009-07-23,182000,186000,181500,185500,408858
2009-07-24,185500,186000,182000,183000,269402
2009-07-27,182500,184500,178500,179500,389716
2009-07-28,178500,182500,178500,182500,308612
2009-07-29,182500,183000,180500,182500,268980
2009-07-30,183500,186500,183000,185000,401712
2009-07-31,187000,187000,184000,185500,274912
2009-08-03,185500,186000,182000,184000,253354
2009-08-04,183000,184000,178500,179000,623930
2009-08-05,178500,180500,178500,179000,225391
2009-08-06,179000,181000,178500,180500,240377
2009-08-07,179500,180000,178000,178500,258109
2009-08-10,178500,179500,176000,176500,367779
2009-08-11,177500,180000,177000,178000,239779
2009-08-12,179000,180000,176500,176500,211878
2009-08-13,177000,177500,173500,174000,637263
2009-08-14,174500,176000,173000,174000,396279
2009-08-17,174000,174500,172500,173000,317126
2009-08-18,173000,176000,173000,175000,295991
2009-08-19,174500,178500,174000,176000,486322
2009-08-20,177000,177500,175000,176500,266150
2009-08-21,177000,177500,172500,174000,496356
2009-08-24,173500,176000,172000,174000,336499
2009-08-25,173500,174000,172500,173000,185194
2009-08-26,173000,174500,172500,174500,154791
2009-08-27,174500,176000,174000,175000,225906
2009-08-28,175000,175500,174000,175000,191286
2009-08-31,175000,175500,172500,175000,313215
2009-09-01,174500,176500,174000,174500,236099
2009-09-02,175500,176500,174000,175000,312828
2009-09-03,175000,176000,174500,176000,293903
2009-09-04,175500,175500,172000,173500,570917
2009-09-07,172500,173500,168500,168500,694880
2009-09-08,169500,169500,165000,166000,583884
2009-09-09,167500,170000,166500,168000,303755
2009-09-10,171000,172500,170000,171000,492609
2009-09-11,171000,173500,169000,172000,301359
2009-09-14,173000,175500,172000,175500,378895
2009-09-15,175000,176000,171500,172000,309190
2009-09-16,172000,175500,171500,174500,368929
2009-09-17,176000,176500,173000,173000,425417
2009-09-18,174000,175000,173000,174500,376086
2009-09-21,174500,176000,173000,174500,244683
2009-09-22,175500,175500,172000,173000,270120
2009-09-23,172500,173000,170000,171500,421254
2009-09-24,172000,173500,171500,172500,183230
2009-09-25,171500,173500,170000,171000,342288
2009-09-28,172500,176500,171000,176000,543785
2009-09-29,177500,180500,177500,179500,605822
2009-09-30,181500,183000,180000,182500,621942
