Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2002-01-04,24.03,25.05,24.03,25.05,21260831
2002-01-07,25.05,26.71,24.95,26.16,37043555
2002-01-08,26.16,27.63,26.16,26.99,24382985
2002-01-09,27.45,28.84,26.43,28.84,33661554
2002-01-10,28.84,30.78,27.91,30.78,32936002
2002-01-11,30.78,32.16,29.76,30.68,36103076
2002-01-14,30.5,30.5,29.11,29.67,10274473
2002-01-15,29.58,31.24,29.58,29.85,25839688
2002-01-16,29.95,30.41,27.82,27.82,17199768
2002-01-17,26.16,26.99,25.88,26.71,10891189
2002-01-18,26.99,27.63,25.88,26.06,12844719
2002-01-21,26.25,27.73,26.25,27.54,13780576
2002-01-22,28.1,29.39,27.73,29.39,19977884
2002-01-23,29.58,31.15,28.65,29.3,18920380
2002-01-24,30.13,30.13,28.28,28.47,11996141
2002-01-25,29.76,29.76,28.84,29.3,9594725
2002-01-28,30.04,31.33,29.67,31.33,22523239
2002-01-29,31.79,33,31.15,31.15,36063733
2002-01-30,30.5,32.07,30.5,31.33,14240744
2002-01-31,32.07,32.72,31.24,31.33,18005909
2002-02-01,31.79,32.07,29.67,30.13,11700891
2002-02-04,30.32,32.07,29.76,31.7,20121253
2002-02-05,31.42,32.07,31.05,31.61,8491494
2002-02-06,32.16,33.64,31.15,31.61,49306419
2002-02-18,32.07,32.07,30.96,30.96,18112044
2002-02-19,30.96,30.96,28.84,28.84,12272598
2002-02-20,28.84,28.84,26.9,26.99,7153780
2002-02-21,27.73,28,26.9,27.08,10038085
2002-02-22,27.08,28.1,27.08,27.45,19011297
2002-02-25,27.54,27.91,25.6,25.6,8192607
2002-02-26,25.97,26.34,24.31,24.86,9839061
2002-02-27,25.42,26.53,24.86,26.53,10661308
2002-03-01,27.27,27.36,26.34,26.99,14221660
2002-03-04,27.63,28.19,27.27,27.27,11281507
2002-03-05,28,28,27.17,27.36,9819762
2002-03-06,27.63,28.65,27.36,28.56,11588323
2002-03-07,28.56,29.58,28.56,28.84,15945256
2002-03-08,29.21,29.3,27.82,27.82,9270185
2002-03-11,28.1,28.93,28.1,28.65,8728737
2002-03-12,28.84,29.85,28.65,29.11,18818256
2002-03-13,29.11,29.58,28.19,28.65,9308004
2002-03-14,28.37,28.65,27.91,28.1,4061435
2002-03-15,28.47,28.65,26.8,26.8,5806467
2002-03-18,26.9,27.17,26.16,26.62,4193956
2002-03-19,26.62,26.99,26.34,26.8,3933548
2002-03-20,27.08,28.65,27.08,28.65,9703717
2002-03-21,28.65,30.32,28.65,29.58,29698120
2002-03-22,30.13,30.78,29.3,29.95,20190888
2002-03-25,30.32,30.41,29.58,29.67,9344741
2002-03-26,29.67,30.59,29.39,30.04,18001790
2002-03-27,30.32,30.5,28,28,10039155
2002-03-28,27.91,28.37,27.36,28.19,5410574
2002-03-29,28.47,28.47,27.91,28.19,4114481
2002-04-01,27.73,29.39,27.73,29.11,7941675
2002-04-02,29.48,30.41,29.21,29.76,19009009
2002-04-03,29.76,30.04,29.21,29.48,6015856
2002-04-04,29.48,30.32,29.48,29.95,13142357
2002-04-08,29.21,29.58,27.91,27.91,5304441
2002-04-09,27.91,28.37,26.9,26.99,3318083
2002-04-10,26.8,27.54,26.62,27.45,2412615
2002-04-11,27.73,28.47,27.45,27.73,8139556
2002-04-12,27.27,28,27.08,28,3721171
2002-04-15,28.19,29.3,28,29.11,11996182
2002-04-16,29.67,29.95,28.74,28.93,17629281
2002-04-17,29.58,29.67,28.28,28.28,8772231
2002-04-18,28.28,28.93,28.28,28.65,5041950
2002-04-19,28.93,29.48,28.65,28.65,7037679
2002-04-22,29.11,29.21,28.37,28.47,4281291
2002-04-23,28.19,28.47,27.73,27.73,3551907
2002-04-24,27.73,28.19,27.73,28,3128495
2002-04-25,27.73,28.1,27.54,27.54,2434515
2002-04-26,27.54,27.82,27.27,27.45,1957345
2002-04-29,27.27,27.45,25.97,26.53,2599474
2002-04-30,26.34,26.53,25.42,25.6,3302517
2002-05-02,25.69,25.88,23.85,23.85,3713830
2002-05-03,22.27,22.64,22.18,22.18,7393269
2002-05-06,21.26,21.26,20.7,20.7,2077167
2002-05-07,19.32,20.98,19.32,20.43,8257117
2002-05-08,21.53,21.81,21.07,21.81,8573608
2002-05-09,23.29,23.29,22.18,22.27,9996985
2002-05-10,22.09,22.55,21.26,22.55,3490348
2002-05-13,22.18,22.18,21.72,21.72,1470906
2002-05-14,22.18,22.37,21.72,21.72,2902974
2002-05-15,22.18,22.74,22,22.64,4600918
2002-05-16,22.64,22.64,21.9,22,1637813
2002-05-17,22.18,22.64,21.81,21.81,4854008
2002-05-20,21.17,21.72,20.33,20.52,3298077
2002-05-21,20.52,21.81,20.52,20.7,10713643
2002-05-22,21.07,21.07,20.33,20.98,5772562
2002-05-23,20.98,21.26,20.15,20.52,3535246
2002-05-24,20.61,21.53,20.61,21.53,5310812
2002-05-27,21.26,21.9,21.17,21.72,2659045
2002-05-28,22,22.18,21.07,21.17,3245704
2002-05-29,20.98,21.17,20.7,21.07,1589001
2002-05-30,21.72,22.09,21.35,21.63,4360464
2002-05-31,21.63,21.81,21.26,21.53,1839018
2002-06-03,21.35,21.53,20.8,20.89,1347254
2002-06-04,20.06,21.07,20.06,21.07,1574796
2002-06-05,21.26,21.72,21.26,21.26,2664465
2002-06-06,21.35,21.63,21.07,21.17,1687604
2002-06-07,20.98,21.17,20.33,20.33,2148051
2002-06-10,20.52,20.8,20.33,20.7,1681222
2002-06-11,20.89,20.89,19.87,20.15,2094113
2002-06-12,20.06,20.43,19.96,20.33,2088187
2002-06-13,20.61,21.26,20.61,21.17,2763113
2002-06-14,21.07,21.07,20.52,20.8,1737769
2002-06-17,21.07,21.35,20.61,20.8,2179124
2002-06-18,21.26,21.53,20.8,20.89,3656854
2002-06-19,20.98,21.07,20.33,20.33,1863893
2002-06-20,20.33,20.8,20.15,20.7,1306671
2002-06-21,20.43,20.98,20.33,20.7,1919382
2002-06-24,20.52,20.7,19.78,19.87,1538143
2002-06-25,19.87,20.15,18.58,18.58,2404668
2002-06-26,17.84,18.39,17.28,17.28,2691164
2002-06-27,17.1,17.38,16.27,16.82,2779173
2002-06-28,17.1,17.47,16.91,17.01,2610246
2002-07-01,16.91,16.91,15.9,15.9,1018626
2002-07-02,14.88,15.53,14.79,15.16,2583919
2002-07-03,15.07,16.17,15.07,16.17,9573572
2002-07-04,16.36,17.01,16.17,16.64,8539052
2002-07-05,16.45,17.28,16.45,17.28,5122297
2002-07-08,17.56,18.21,17.28,17.75,6040184
2002-07-09,17.75,18.58,17.38,18.58,7163865
2002-07-10,18.39,18.48,17.56,17.56,4636471
2002-07-11,16.82,18.02,16.82,17.56,4486707
2002-07-12,18.02,18.48,17.84,18.39,5394905
2002-07-15,18.39,18.58,17.93,18.02,3923622
2002-07-16,19.13,19.22,18.85,19.22,7877549
2002-07-17,19.13,19.13,17.93,18.12,8333046
2002-07-18,18.12,18.39,17.75,17.93,4369075
2002-07-19,17.56,17.75,17.28,17.56,1958607
2002-07-22,16.91,17.56,16.91,17.19,1309936
2002-07-23,17.19,17.93,17.19,17.93,2447871
2002-07-24,17.65,17.65,17.1,17.56,1302526
2002-07-25,18.02,18.67,17.93,18.12,4691063
2002-07-26,17.38,17.65,16.91,17.01,2663442
2002-07-29,17.01,17.38,16.91,17.19,984841
2002-07-30,17.56,18.3,17.47,18.3,3506639
2002-07-31,18.3,18.3,17.75,18.02,3990276
2002-08-01,18.05,18.54,17.86,17.95,6842122
2002-08-02,17.18,17.76,17.08,17.57,1438762
2002-08-05,16.5,16.98,16.4,16.4,1446910
2002-08-06,15.82,16.5,15.62,16.01,1470457
2002-08-07,16.59,17.08,16.3,17.08,1974317
2002-08-08,17.37,17.66,16.98,16.98,3678399
2002-08-09,17.57,17.95,17.57,17.76,3003251
2002-08-12,17.76,17.76,17.18,17.47,1603792
2002-08-13,17.47,17.86,17.27,17.37,1283844
2002-08-14,17.27,17.86,17.18,17.86,1622566
2002-08-15,18.15,18.63,17.86,17.86,4926443
2002-08-16,18.15,18.24,17.86,17.95,2228634
2002-08-19,18.05,18.34,17.95,18.05,1587405
2002-08-20,18.34,18.54,17.76,17.76,2320465
2002-08-21,17.57,17.95,17.47,17.76,1070698
2002-08-22,17.95,18.92,17.95,18.92,7773174
2002-08-23,19.31,19.7,19.02,19.22,8479570
2002-08-26,19.02,19.31,18.54,18.73,1963791
2002-08-27,18.92,19.22,18.73,18.73,2435180
2002-08-28,18.63,19.12,18.44,18.63,2409632
2002-08-29,18.54,18.83,17.95,18.44,2153657
2002-08-30,18.63,19.51,18.24,18.92,5382252
2002-09-02,19.22,19.51,18.83,18.92,7585168
2002-09-03,19.31,19.31,17.66,17.66,5375456
2002-09-04,16.5,17.08,16.5,16.5,4532894
2002-09-05,16.59,16.89,15.72,15.82,3609365
2002-09-09,15.92,16.3,15.62,16.3,3150523
2002-09-10,16.79,17.27,16.59,17.27,4680671
2002-09-11,17.27,17.47,16.98,16.98,2431159
2002-09-12,16.98,17.27,16.79,17.18,1793081
2002-09-13,16.89,17.08,16.59,16.69,1756150
2002-09-16,16.69,16.89,16.5,16.5,1014288
2002-09-17,16.59,17.37,16.5,17.37,2817539
2002-09-18,17.08,17.08,16.5,16.5,1608294
2002-09-19,16.79,16.98,16.59,16.69,1505694
2002-09-20,16.4,16.5,16.01,16.4,1266166
2002-09-23,16.59,16.69,16.01,16.3,1264451
2002-09-24,16.11,16.4,15.72,15.72,1412053
2002-09-25,15.72,15.92,14.65,15.24,2333349
2002-09-26,15.62,15.92,15.33,15.43,1889649
2002-09-27,15.72,15.82,14.95,15.14,2208238
2002-09-30,14.75,14.95,14.12,14.95,2041848
2002-10-01,14.65,15.14,14.36,14.56,2094262
2002-10-02,15.04,15.14,14.56,14.56,2066929
2002-10-03,14.36,14.56,13.63,13.63,1869367
2002-10-04,13.39,13.88,13.3,13.83,1953913
2002-10-07,13.78,13.78,12.96,13,1632024
2002-10-08,13.1,13.88,13.1,13.88,3346039
2002-10-09,14.02,14.27,13.68,13.73,3913434
2002-10-11,14.27,14.27,13.34,13.34,2077466
2002-10-14,13.63,13.97,13.59,13.68,2021830
2002-10-15,14.07,14.56,13.88,14.56,2028620
2002-10-16,15.43,15.43,14.75,15.14,4487461
2002-10-17,14.85,15.24,14.75,15.14,2893547
2002-10-18,15.33,15.92,15.24,15.62,5911198
2002-10-21,15.53,15.92,15.33,15.43,3172749
2002-10-22,15.53,15.92,14.75,14.85,3687712
2002-10-23,14.85,15.72,14.85,15.72,4090271
2002-10-24,15.72,16.4,15.43,15.92,7485858
2002-10-25,15.72,16.3,15.72,15.92,5647710
2002-10-28,16.21,16.3,15.53,15.62,3217224
2002-10-29,15.43,15.72,15.24,15.24,1552062
2002-10-30,15.24,15.43,14.65,14.75,2329188
2002-10-31,14.95,15.33,14.95,14.95,2213728
2002-11-01,14.95,15.43,14.95,15.04,2473152
2002-11-04,15.24,15.43,15.04,15.33,2767140
2002-11-05,15.53,16.11,15.53,15.53,12712430
2002-11-06,15.62,16.11,15.33,16.11,8606172
2002-11-07,16.11,16.5,16.01,16.11,5111410
2002-11-08,15.72,16.98,15.72,16.4,7894277
2002-11-11,16.4,16.4,15.53,15.62,2283958
2002-11-12,15.33,15.82,15.33,15.53,1279414
2002-11-13,15.82,16.11,15.53,15.62,3090966
2002-11-14,15.82,16.01,15.62,15.72,2162308
2002-11-15,16.01,16.11,15.72,15.82,2716852
2002-11-18,15.92,16.11,15.72,15.82,1877469
2002-11-19,15.82,16.3,15.82,15.82,4797788
2002-11-20,15.82,15.82,14.95,15.14,2251610
2002-11-21,15.33,15.53,14.65,14.65,2735708
2002-11-22,15.14,15.24,14.95,15.14,2067070
2002-11-25,15.14,15.14,14.56,14.85,1718426
2002-11-26,14.85,15.04,14.65,14.65,1703964
2002-11-27,14.46,14.65,14.07,14.17,1586117
2002-11-28,14.36,14.51,14.17,14.17,1476200
2002-11-29,14.31,14.46,14.27,14.41,934986
2002-12-02,14.46,14.85,14.41,14.75,1391974
2002-12-03,14.75,15.14,14.65,15.04,1929894
2002-12-04,15.14,15.43,15.04,15.04,3504436
2002-12-05,14.95,15.04,14.65,14.85,1311162
2002-12-06,14.75,14.95,14.65,14.75,1134981
2002-12-09,15.04,15.14,14.85,14.95,2215101
2002-12-10,14.95,15.43,14.85,15.43,5067673
2002-12-11,15.82,16.3,15.53,15.72,11015548
2002-12-12,15.62,15.82,14.65,14.75,5714452
2002-12-13,14.56,14.75,13.73,14.12,3342389
2002-12-16,13.88,14.17,13.78,14.17,966941
2002-12-17,14.27,14.36,14.07,14.17,1229151
2002-12-18,13.97,14.17,13.59,13.68,1384088
2002-12-19,13.59,14.07,13.59,13.78,1928043
2002-12-20,13.97,14.65,13.68,14.65,7009318
2002-12-23,14.65,14.75,13.97,13.97,2637056
2002-12-24,13.97,14.36,13.88,13.97,1874365
2002-12-25,13.97,14.36,13.97,14.02,2416785
2002-12-26,14.22,14.51,14.07,14.41,2788111
2002-12-27,14.36,14.41,14.07,14.07,1003340
2002-12-30,13.88,13.97,13.68,13.73,968782
2002-12-31,13.88,13.97,13.73,13.78,685834
2003-01-02,13.83,14.07,13.78,14.07,909879
2003-01-03,14.27,15.04,14.27,14.65,8906609
2003-01-06,14.65,15.14,14.27,14.65,12722095
2003-01-07,14.95,15.14,14.56,14.56,6703213
2003-01-08,14.85,15.04,14.56,14.85,4560553
2003-01-09,14.65,15.04,14.65,15.04,3207884
2003-01-10,15.33,15.62,14.95,14.95,5324830
2003-01-13,15.14,15.72,15.04,15.53,5613738
2003-01-14,15.53,15.72,15.24,15.33,3682978
2003-01-15,15.53,15.53,15.04,15.14,2764937
2003-01-16,15.04,15.24,14.75,14.75,2220213
2003-01-17,14.75,14.95,14.56,14.65,2042111
2003-01-20,14.56,15.24,14.46,15.24,2296412
2003-01-21,15.43,15.92,15.24,15.33,15203985
2003-01-22,15.43,15.53,14.95,15.04,3669782
2003-01-23,15.33,16.01,15.14,16.01,11843644
2003-01-24,16.01,16.21,15.43,15.53,4828420
2003-01-27,15.53,16.5,15.14,15.82,11878002
2003-01-28,15.62,16.3,15.62,15.72,5379740
2003-02-06,15.72,16.01,14.75,14.75,4913138
2003-02-07,14.65,15.24,14.65,15.04,4309362
2003-02-10,15.04,15.33,14.95,14.95,2046383
2003-02-11,15.14,15.72,14.85,15.53,3690370
2003-02-12,15.72,16.01,15.33,16.01,4898775
2003-02-13,16.01,16.01,15.04,15.04,14346561
2003-02-14,14.75,15.14,14.36,14.46,4791769
2003-02-17,14.75,15.04,14.75,14.85,2690391
2003-02-18,14.85,15.04,14.56,14.56,2367314
2003-02-19,14.75,14.95,14.12,14.12,3177166
2003-02-20,14.12,14.51,14.07,14.17,2184707
2003-02-21,14.17,14.46,14.17,14.27,1322352
2003-02-24,14.36,14.41,14.17,14.31,753777
2003-02-25,14.22,14.27,13.78,13.78,1193029
2003-02-26,13.83,13.97,13.63,13.68,1006277
2003-02-27,13.49,13.59,13.3,13.3,1097356
2003-03-03,13.3,13.59,13.3,13.54,1020067
2003-03-04,13.54,13.68,13.44,13.54,1167940
2003-03-05,13.39,13.49,13.1,13.15,1055102
2003-03-06,13.3,13.34,13.1,13.34,676932
2003-03-07,13.2,13.34,12.86,12.91,696299
2003-03-10,12.91,13.1,12.66,12.66,547941
2003-03-11,12.52,12.52,12.08,12.52,1595336
2003-03-12,12.52,12.81,12.42,12.81,1165962
2003-03-13,12.81,12.91,12.71,12.81,1072641
2003-03-14,13.1,13.2,12.86,12.86,2159684
2003-03-17,12.86,12.86,12.47,12.52,443938
2003-03-18,12.91,13.25,12.91,12.91,1895273
2003-03-19,12.91,13.2,12.71,12.96,2137014
2003-03-20,13.1,13.63,12.96,13.59,4469071
2003-03-21,13.49,13.78,13.3,13.3,1533933
2003-03-24,13.49,13.49,13.1,13.1,991637
2003-03-25,12.81,12.91,12.62,12.71,774985
2003-03-26,12.86,12.86,12.52,12.62,909613
2003-03-27,12.42,12.71,12.42,12.62,563044
2003-03-28,12.62,12.76,12.52,12.76,623575
2003-03-31,12.62,12.62,12.13,12.13,1218249
2003-04-01,12.13,12.32,12.13,12.28,498668
2003-04-02,12.13,12.37,12.13,12.28,474340
2003-04-03,12.42,12.52,11.45,11.45,931400
2003-04-04,11.55,12.13,11.5,12.08,1582052
2003-04-07,12.03,12.32,11.89,12.23,1221245
2003-04-08,12.08,12.23,12.03,12.18,1054355
2003-04-09,12.18,12.37,12.03,12.28,1441411
2003-04-10,12.13,12.42,12.13,12.28,1216935
2003-04-11,12.37,12.42,12.23,12.28,664838
2003-04-14,12.28,12.42,12.08,12.13,774667
2003-04-15,12.18,12.37,12.08,12.37,1410905
2003-04-16,12.52,12.81,12.42,12.71,3555445
2003-04-17,12.71,12.91,12.47,12.91,2270983
2003-04-18,13.1,13.49,13,13.3,7887663
2003-04-21,13.3,13.49,13.2,13.44,3996525
2003-04-22,13.44,13.44,13.1,13.44,3019704
2003-04-23,13.59,13.68,12.71,12.81,4895371
2003-04-24,12.81,12.81,11.94,11.94,2677835
2003-04-25,11.55,11.94,11.35,11.35,1999372
2003-04-28,10.58,10.87,10.58,10.58,2036431
2003-04-29,10.68,10.97,10.29,10.68,1811709
2003-04-30,10.68,10.87,10.19,10.38,1515054
2003-05-02,9.7,10.19,9.7,10.09,1525174
2003-05-05,10.19,10.43,10.09,10.43,1101255
2003-05-06,10.48,10.68,10.43,10.68,1393036
2003-05-07,11.06,11.31,11.06,11.11,3639583
2003-05-08,11.06,11.06,10.68,10.82,1433207
2003-05-09,10.77,10.97,10.72,10.92,1208634
2003-05-12,10.97,11.06,10.87,10.97,917503
2003-05-13,11.06,11.21,11.06,11.21,1293064
2003-05-14,11.01,11.16,10.87,11.16,790406
2003-05-15,11.16,11.16,10.87,11.11,754084
2003-05-16,11.16,11.16,10.97,11.06,611735
2003-05-19,10.77,11.06,10.77,11.06,640500
2003-05-20,10.77,11.01,10.77,10.97,419383
2003-05-21,10.92,10.92,10.77,10.92,414396
2003-05-22,10.82,11.01,10.72,10.97,611267
2003-05-23,11.11,11.31,11.01,11.16,1923511
2003-05-26,11.31,11.84,11.31,11.65,2525606
2003-05-27,11.79,11.79,11.4,11.5,1052958
2003-05-28,11.65,11.94,11.45,11.45,2451851
2003-05-29,11.45,11.6,11.35,11.45,770322
2003-05-30,11.45,11.99,11.45,11.65,2999520
2003-06-02,11.84,12.23,11.74,12.23,3273353
2003-06-03,12.32,12.47,11.94,12.18,3234506
2003-06-05,12.42,12.71,12.32,12.52,3490389
2003-06-06,12.52,12.52,12.23,12.32,1553879
2003-06-09,12.28,12.81,12.23,12.71,4122920
2003-06-10,12.71,13.1,12.52,13.05,4363267
2003-06-11,13.1,13.3,12.66,12.71,2404335
2003-06-12,12.71,13.05,12.52,12.57,1961987
2003-06-13,12.62,12.76,12.57,12.62,1437742
2003-06-16,12.62,12.86,12.47,12.62,1408551
2003-06-17,12.91,13,12.66,12.66,2803724
2003-06-18,12.66,13.54,12.66,12.96,10632825
2003-06-19,13.15,13.59,13,13.59,6034661
2003-06-20,13.39,14.07,13.25,13.25,5463544
2003-06-23,13.2,13.39,12.76,12.76,2393404
2003-06-24,12.66,12.91,12.52,12.86,2188785
2003-06-25,12.81,13,12.81,12.86,1297379
2003-06-26,12.81,12.86,12.52,12.52,1174739
2003-06-27,12.76,12.91,12.32,12.42,1223496
2003-06-30,12.32,12.62,12.32,12.47,667689
2003-07-01,12.52,13,12.52,12.91,2177065
2003-07-02,13.1,13.39,13.05,13.3,3752893
2003-07-03,13.63,13.78,13.1,13.1,7457813
2003-07-04,13.05,13.49,12.91,13.49,2880382
2003-07-07,13.59,14.07,13.3,13.68,8683625
2003-07-08,13.88,14.46,13.68,14.07,11062387
2003-07-09,14.17,14.36,13.78,13.97,8594370
2003-07-10,13.97,14.22,13.59,13.68,3808743
2003-07-11,13.39,13.68,13.2,13.49,2400339
2003-07-14,13.73,13.88,13.59,13.63,3278413
2003-07-15,13.73,14.12,13.73,13.93,7818166
2003-07-16,13.93,14.12,13.83,13.88,4854365
2003-07-17,13.88,13.88,13.25,13.25,2866830
2003-07-18,13.3,13.39,13.05,13.1,1894550
2003-07-21,13.25,13.3,12.86,12.86,1117990
2003-07-22,12.86,13,12.71,12.91,1115030
2003-07-23,13.05,13.2,12.91,12.91,1456528
2003-07-24,13.1,13.34,13,13.2,2198689
2003-07-25,13.25,13.59,13.1,13.59,3466558
2003-07-28,14.17,14.27,13.78,13.78,7915793
2003-07-29,13.88,13.93,13.3,13.3,2049414
2003-07-30,13.34,13.49,12.91,13,2167002
2003-07-31,13,13.15,12.91,12.96,1310404
2003-08-01,13,13.05,12.96,12.96,1488813
2003-08-04,12.96,13.05,12.66,12.71,1111845
2003-08-05,12.91,12.91,12.42,12.47,2754366
2003-08-06,12.2,12.3,11.6,12,2420000
2003-08-07,12.05,12.1,11.7,12,1342491
2003-08-08,11.85,12.15,11.8,12.15,1558631
2003-08-11,12.15,12.6,12,12.6,2210586
2003-08-12,12.8,12.8,12.5,12.8,2298027
2003-08-13,12.9,13.1,12.6,12.8,10170853
2003-08-14,12.8,12.8,12.35,12.35,2350298
2003-08-15,12.45,12.6,12.4,12.4,1502205
2003-08-18,12.4,12.6,12.4,12.4,678414
2003-08-19,12.6,12.7,12.45,12.7,1382144
2003-08-20,12.8,12.8,12.5,12.7,956417
2003-08-21,12.7,12.75,12.5,12.5,1150839
2003-08-22,12.65,12.7,12.35,12.4,1675426
2003-08-25,12.4,12.6,12.15,12.35,658429
2003-08-26,12,12.3,12,12,826389
2003-08-27,12,12.2,11.8,11.8,1071490
2003-08-28,11.9,12,11.5,11.5,963729
2003-08-29,11.55,11.7,11.5,11.6,1592961
2003-09-01,11.6,11.75,11.6,11.65,1056327
2003-09-02,11.7,11.7,11.5,11.6,677307
2003-09-03,11.65,11.95,11.65,11.7,1481520
2003-09-04,11.8,11.85,11.65,11.7,911773
2003-09-05,11.85,11.9,11.6,11.7,529548
2003-09-08,11.5,11.75,11.5,11.55,860873
2003-09-09,11.6,11.7,11.4,11.4,937427
2003-09-10,11.4,11.45,11.3,11.35,761505
2003-09-12,11.35,11.5,11.2,11.5,711154
2003-09-15,11.5,11.55,11.35,11.55,499268
2003-09-16,11.4,11.65,11.35,11.55,660953
2003-09-17,11.75,12,11.7,11.9,2686196
2003-09-18,12.05,12.7,11.9,12.7,8335373
2003-09-19,13.2,13.2,12.7,12.7,8360121
2003-09-22,12.55,12.8,12.35,12.4,1623930
2003-09-23,12.3,12.5,12.3,12.35,864766
2003-09-24,12.45,12.5,12.2,12.2,1067374
2003-09-25,12,12.3,12,12.2,1100622
2003-09-26,12.3,12.3,12,12,621633
2003-09-29,11.8,12,11.8,11.8,681673
2003-09-30,11.9,11.95,11.8,11.85,463397
2003-10-01,11.75,12,11.7,11.75,446471
2003-10-02,11.95,12,11.8,11.85,957942
2003-10-03,11.9,12,11.7,11.9,681893
2003-10-06,11.95,12.2,11.85,11.95,1545184
2003-10-07,12,12.3,11.9,12,1063348
2003-10-08,12.1,12.2,11.9,11.9,698343
2003-10-09,11.9,12.1,11.8,12.1,990963
2003-10-13,12.2,12.65,12,12.65,2806742
2003-10-14,12.75,12.75,12.4,12.4,4755090
2003-10-15,12.5,12.5,12.2,12.25,1729754
2003-10-16,12.3,12.5,12.3,12.3,1420190
2003-10-17,12.4,12.6,12.35,12.4,2065912
2003-10-20,12.55,12.55,12.3,12.35,990532
2003-10-21,12.4,12.6,12.2,12.25,797702
2003-10-22,12.35,12.35,12.2,12.25,612438
2003-10-23,12.15,12.25,12.1,12.1,650679
2003-10-24,12.15,12.3,12.05,12.1,486457
2003-10-27,12.1,12.25,12.05,12.1,417332
2003-10-28,12.1,12.25,12.1,12.2,702820
2003-10-29,12.2,12.3,12.1,12.1,619030
2003-10-30,12.1,12.1,12,12,804306
2003-10-31,12,12.2,11.9,11.9,824144
2003-11-03,11.9,12.1,11.8,11.9,752463
2003-11-04,12,12.2,12,12,1018388
2003-11-05,12.1,12.1,12,12.1,713705
2003-11-06,12.15,12.5,12.1,12.15,3334064
2003-11-07,12.25,12.4,12.25,12.4,1540361
2003-11-10,12.4,12.85,12.4,12.85,3629848
2003-11-11,12.7,12.8,12.5,12.6,2147510
2003-11-12,12.6,12.7,12.4,12.4,1628721
2003-11-13,12.5,12.7,12.5,12.6,1752791
2003-11-14,12.65,13.1,12.55,13,6770831
2003-11-17,13,13,12.55,12.55,2218805
2003-11-18,12.6,12.75,12.35,12.4,1488324
2003-11-19,12.3,12.4,12.15,12.2,989142
2003-11-20,12.2,12.35,12.15,12.3,705476
2003-11-21,12.2,12.25,12.05,12.2,1068697
2003-11-24,12.3,12.3,12.1,12.1,400400
2003-11-25,12.35,12.4,12.1,12.4,1506905
2003-11-26,12.5,13.15,12.45,12.9,17589000
2003-11-27,12.9,13.1,12.7,12.8,5947985
2003-11-28,13,13.2,12.75,13.1,9726402
2003-12-01,13.1,14,13.1,14,17646636
2003-12-02,14.5,14.7,14.4,14.4,16202926
2003-12-03,14.5,14.5,14.15,14.4,9256301
2003-12-04,14.4,15.1,14.4,14.4,22059750
2003-12-05,14.4,14.5,14.05,14.2,6059677
2003-12-08,14,14.25,13.6,13.6,3100794
2003-12-09,13.9,14.35,13.6,14.3,9268288
2003-12-10,14,14.1,13.7,13.8,3098811
2003-12-11,14,14.1,13.8,13.85,2076805
2003-12-12,14.3,14.35,13.85,13.85,3406058
2003-12-15,14,14.25,13.95,14.2,2507816
2003-12-16,14.1,14.6,13.9,14.4,7870861
2003-12-17,14.5,14.6,13.5,13.75,6920648
2003-12-18,13.8,13.85,13.55,13.6,2839344
2003-12-19,13.7,13.8,13.3,13.3,2108073
2003-12-22,13.4,13.5,13.1,13.2,2132468
2003-12-23,13.3,13.3,12.95,13,2368563
2003-12-24,13.1,13.35,13.1,13.15,2173283
2003-12-25,13.2,13.3,13,13,1625367
2003-12-26,13.2,13.2,13,13.2,1553583
2003-12-29,13.1,13.2,12.95,12.95,1115016
2003-12-30,13,13.15,13,13.1,1942051
2003-12-31,13.15,13.25,13.1,13.15,1112254
2004-01-02,13.25,13.5,13.2,13.3,3139000
2004-01-05,13.5,13.5,13.3,13.35,2761461
2004-01-06,13.45,13.55,13.25,13.25,2658668
2004-01-07,13.25,13.6,13.25,13.45,4047146
2004-01-08,13.6,13.9,13.6,13.6,5286447
2004-01-09,13.8,13.95,13.7,13.7,4170575
2004-01-12,13.8,13.9,13.6,13.65,2584131
2004-01-13,13.65,14,13.65,13.75,4187323
2004-01-14,13.7,14,13.65,13.8,3682865
2004-01-15,13.9,13.9,13.6,13.6,2200283
2004-01-16,13.7,13.7,13.4,13.4,2015292
2004-01-27,13.75,13.8,13.5,13.6,2240000
2004-01-28,13.6,14.15,13.4,14.05,5740052
2004-01-29,14,14.15,13.8,13.8,2878623
2004-01-30,13.8,14.2,13.8,14.1,3602988
2004-02-02,14.3,14.4,13.85,13.85,8786966
2004-02-03,13.8,13.9,13.45,13.9,4441734
2004-02-04,14,14.1,13.7,13.7,4510869
2004-02-05,13.6,13.95,13.6,13.7,2655483
2004-02-06,13.8,14.1,13.75,13.8,4240705
2004-02-09,13.95,14.4,13.9,14.4,8705964
2004-02-10,14.6,14.75,14.1,14.35,8881470
2004-02-11,14.4,15.3,14.2,15.3,15332334
2004-02-12,15.6,15.7,14.5,14.5,11016888
2004-02-13,14.7,15.3,14.7,15.3,10052612
2004-02-16,15.9,16.3,15.4,16.3,16887902
2004-02-17,16.5,16.5,15.9,16,8857889
2004-02-18,16.3,16.7,16.2,16.2,13296029
2004-02-19,16.5,16.8,16.2,16.3,9240646
2004-02-20,16.3,17.3,16.3,17,15308006
