Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2004-04-05,1450.23,1490.11,1449.5,1490.05,63795792
2004-04-06,1493.21,1516.87,1493.21,1516.81,58274920
2004-04-12,1516.81,1518.38,1505.95,1510.58,42042120
2004-04-13,1511.23,1516.45,1483.35,1485.47,40933000
2004-04-14,1484.18,1488.98,1477.21,1483.43,32076210
2004-04-15,1481.88,1483.87,1479.4,1483.2,49254728
2004-04-16,1482.83,1498.11,1482.54,1498.11,67406336
2004-04-19,1498.34,1506.4,1495.52,1497.48,38081072
2004-04-20,1500.43,1525.96,1500.43,1525.96,58695020
2004-04-21,1525.96,1537.78,1519.31,1537.78,41229800
2004-04-22,1537.49,1548.28,1535.04,1548.28,80472960
2004-04-23,1549.07,1589.4,1549.07,1589.4,77230384
2004-04-26,1590.5,1590.5,1568.24,1571.9,37378928
2004-04-27,1571.35,1601.46,1569.17,1596.93,70647456
2004-04-28,1597.63,1620.37,1597.63,1610.31,111548560
2004-04-29,1610.31,1610.31,1577.09,1581.95,52061608
2004-04-30,1582.47,1582.47,1554.75,1555.01,35597240
2004-05-03,1555.01,1570.1,1555.01,1562.65,34001640
2004-05-04,1570.31,1583.69,1564.74,1573.83,50767200
2004-05-05,1573.24,1573.24,1558.77,1562.13,34308100
2004-05-06,1562.13,1562.13,1547.81,1551.69,30788430
2004-05-07,1551.69,1556.87,1538.36,1554.69,53682808
2004-05-11,1554.69,1554.69,1506.2,1508.26,37042340
2004-05-12,1512.21,1547,1512.21,1540.96,47340680
2004-05-13,1540.96,1540.96,1521,1526.47,42208780
2004-05-14,1519.34,1531.19,1518.39,1521.61,33472240
2004-05-17,1516.68,1516.97,1485.17,1486.99,39803120
2004-05-18,1471.46,1487.94,1467.46,1476.08,62843672
2004-05-19,1481.17,1482.35,1465.36,1468.32,61774992
2004-05-20,1466.64,1480.02,1466.64,1472.25,41073408
2004-05-21,1471.92,1484.98,1468.81,1484.96,24636200
2004-05-24,1485.49,1487.41,1480.55,1481.91,24726480
2004-05-25,1481.91,1497.48,1481.91,1493.9,34057392
2004-05-26,1502.23,1509.92,1502.02,1507.65,36075432
2004-05-27,1507.06,1509.27,1495.66,1499.12,36371992
2004-05-28,1500.21,1520.09,1500.21,1517.2,80943312
2004-05-31,1517.2,1527.2,1511.36,1511.36,27390810
2004-06-01,1514.28,1521.54,1514,1518.55,27755910
2004-06-02,1519.73,1528.47,1519.73,1526.94,32720050
2004-06-03,1528.18,1535.14,1528.18,1532.63,34981432
2004-06-04,1532.63,1532.63,1522.3,1524.45,38098700
2004-06-07,1521.25,1526.66,1514.58,1517.17,43971900
2004-06-08,1518.78,1545.63,1518.78,1545.63,100073368
2004-06-09,1545.33,1551.13,1543.4,1543.4,57745940
2004-06-10,1547.85,1547.85,1532.7,1533.73,49125580
2004-06-11,1531.86,1534.19,1518,1518,32122270
2004-06-14,1520.48,1539.21,1520.24,1536.83,38592340
2004-06-15,1539.01,1547.25,1536.99,1547.25,28392460
2004-06-16,1550.09,1551.36,1540.86,1543.47,40868860
2004-06-17,1542.25,1548.34,1536.78,1539.93,36143900
2004-06-18,1539.93,1543.83,1529.46,1532.75,47821180
2004-06-21,1531.26,1544.56,1531.26,1540.52,46285672
2004-06-22,1540.45,1546.01,1539.2,1542.82,41074352
2004-06-23,1550.71,1575.94,1550.71,1573.47,85436192
2004-06-24,1576.04,1584.66,1573.46,1573.77,97936888
2004-06-25,1572.76,1580.93,1572.76,1579.51,26062750
2004-06-28,1579.51,1580.35,1566.53,1580.35,28271440
2004-06-29,1590.82,1595.04,1580,1586.35,43040248
2004-06-30,1586.05,1587.62,1569.85,1579.4,40761472
2004-07-01,1578.13,1593.6,1575.47,1593.6,144654176
2004-07-02,1600.79,1600.79,1589.88,1590.64,127076320
2004-07-05,1593.04,1594.97,1587.13,1589.93,43219512
2004-07-06,1590.67,1593.15,1584.48,1590.95,54676780
2004-07-07,1591.36,1600.67,1590.49,1598.39,62946560
2004-07-08,1598.46,1599.87,1590.85,1595.47,67583744
2004-07-09,1595.87,1595.87,1587.93,1592.46,88362440
2004-07-12,1593.89,1593.89,1584.2,1586.25,36759500
2004-07-13,1586.25,1587.14,1573.03,1573.03,108950064
2004-07-14,1573.03,1573.38,1561.04,1565.34,86777608
2004-07-15,1563.79,1565.49,1547.45,1549.98,85014256
2004-07-16,1550.92,1551.35,1544.19,1551.23,59296768
2004-07-19,1551.39,1552.58,1541.9,1544.26,61063600
2004-07-20,1544.26,1544.26,1532.17,1533,41858540
2004-07-21,1532.57,1540.78,1529.66,1539.32,46839480
2004-07-22,1539.32,1552.79,1539.32,1552.79,44116872
2004-07-23,1557.01,1564.95,1555.5,1559.22,25464850
2004-07-26,1558.54,1558.89,1543.26,1543.26,36045220
2004-07-27,1543.26,1560.9,1543.26,1560.9,33592368
2004-07-28,1567.41,1583.62,1567.41,1583.41,66147912
2004-07-29,1591.39,1605.6,1591.39,1599.06,80415648
2004-07-30,1594.78,1595.75,1568.26,1584.7,96661648
2004-08-02,1583.65,1591.6,1560.91,1564.47,52401208
2004-08-03,1571.3,1573.89,1558.75,1562.03,67151880
2004-08-04,1562.03,1575.88,1562.03,1572.91,60910608
2004-08-05,1573.31,1578.1,1570.91,1577.8,53527960
2004-08-06,1577.8,1578.25,1568.37,1576.85,128600896
2004-08-09,1575.42,1578.21,1566.05,1578.21,144115664
2004-08-10,1578.21,1580.67,1575.3,1579.26,113528944
2004-08-11,1585.1,1600.57,1585.1,1592.4,108980240
2004-08-12,1592.4,1599.17,1589.66,1594.48,155233984
2004-08-13,1594.48,1595.02,1584.75,1590.63,152080176
2004-08-16,1599.15,1600.21,1591.77,1594.83,76609312
2004-08-17,1594.82,1594.82,1566.83,1566.83,115604960
2004-08-18,1566.83,1569.54,1553.23,1556.37,78814704
2004-08-19,1557.97,1574.38,1557.97,1573.27,82607808
2004-08-20,1574.64,1582.84,1572.44,1582.84,151120976
2004-08-23,1585.42,1585.65,1571.2,1576.18,125231688
2004-08-24,1575.91,1575.91,1539.62,1542.01,113231568
2004-08-25,1542.01,1548.08,1538.84,1548.08,138884032
2004-08-26,1547.35,1565.8,1547.35,1561.33,137511888
2004-08-27,1561.93,1582.04,1561.93,1582.04,96238592
2004-08-30,1584.18,1585.24,1577.99,1580.41,123130808
2004-08-31,1581.04,1582.98,1573.76,1579.83,88448728
2004-09-01,1580.1,1592.74,1576.44,1592.74,49911000
2004-09-02,1592.74,1614.55,1592.74,1614,295733120
2004-09-03,1620.29,1628.37,1619.98,1627.96,300744256
2004-09-06,1626.8,1634.56,1622.57,1633.54,274103872
2004-09-07,1639.11,1671.76,1639.11,1671.76,351895072
2004-09-08,1673.25,1731.53,1673.25,1728.45,490928288
2004-09-09,1728.71,1747.56,1723.97,1739.92,327899776
2004-09-10,1737.61,1753.34,1728.96,1751.6,178985264
2004-09-13,1753.41,1771.7,1753.41,1758.62,198430144
2004-09-14,1758.62,1758.62,1710.44,1717.45,136524048
2004-09-15,1717.59,1717.59,1698.43,1706.08,133665112
2004-09-16,1706.08,1712.92,1685.68,1691.86,118956624
2004-09-17,1692.13,1693.88,1679.13,1681.35,135501184
2004-09-20,1688.71,1705.38,1688.71,1702.21,101508880
2004-09-21,1703.66,1720.68,1700.42,1720.68,156731712
2004-09-22,1722.96,1740.94,1722.96,1727.88,142192464
2004-09-23,1725.66,1742.56,1725.53,1742.56,112007552
2004-09-24,1742.53,1766.42,1741.19,1763.3,312278464
2004-09-27,1763.82,1774.71,1759.87,1760.33,388804608
2004-09-28,1757.24,1761.21,1741.55,1746.08,227705376
2004-09-29,1747.72,1751.54,1737.03,1742.09,139714480
2004-09-30,1746.19,1761.57,1745.58,1761.57,206720352
2004-10-01,1757.78,1787.25,1754.4,1787.25,275237376
2004-10-04,1798.07,1853.29,1798.07,1851.6,466847488
2004-10-05,1859.98,1865.64,1829.84,1833.35,303760832
2004-10-06,1838.05,1843.59,1834.7,1841.67,360781440
2004-10-07,1832,1843.89,1826.91,1842.68,292312288
2004-10-08,1842.68,1844.7,1833.74,1836.47,285435232
2004-10-11,1835.76,1835.86,1816.67,1821.97,288664864
2004-10-12,1817.9,1817.9,1782.42,1784.91,305445120
2004-10-13,1785.91,1790.73,1782.21,1790.73,1573349504
2004-10-14,1798.78,1806.06,1793.17,1797.3,939712896
2004-10-15,1795.33,1795.33,1779.26,1781.41,184133760
2004-10-18,1785.23,1794.43,1785.23,1789.98,178573504
2004-10-19,1790.74,1791.65,1777.32,1778.85,138240480
2004-10-20,1780.92,1787.93,1778.15,1784.93,173919472
2004-10-21,1784.77,1787.1,1760.62,1766.6,186475824
2004-10-22,1766.6,1770.17,1760.37,1762.14,202400192
2004-10-25,1760.3,1760.3,1725.5,1735.69,143456384
2004-10-26,1737.04,1768.78,1735.87,1768.78,172719136
2004-10-27,1767.98,1786.61,1767.98,1774.34,138198960
2004-10-28,1777.78,1811.05,1775.35,1807.49,130384048
2004-10-29,1803.64,1819.03,1799.36,1819.03,92299032
2004-11-02,1807.18,1809.97,1799.55,1809.54,75787152
2004-11-03,1814.93,1827.83,1810.62,1827.32,133780160
2004-11-04,1828.01,1836.46,1812.29,1820.21,118429320
2004-11-05,1820.61,1829.04,1812.47,1817.52,230742656
2004-11-08,1817.61,1818.65,1802.07,1812.16,230011600
2004-11-09,1805.14,1806.44,1786.04,1789.03,421140768
2004-11-10,1789.4,1789.4,1770.93,1779.18,162587776
2004-11-11,1775.39,1775.39,1763.23,1765.09,87336608
2004-11-12,1756.06,1756.06,1734.1,1742.81,144138832
2004-11-16,1743.6,1787.89,1743.6,1787.89,145653632
2004-11-17,1789.27,1795.9,1785.73,1794.36,88809376
2004-11-18,1795.56,1822.72,1795.56,1817.64,134003664
2004-11-19,1817.83,1822.99,1794.34,1795.59,147963360
2004-11-22,1795.59,1798.35,1785.74,1788.2,57933408
2004-11-23,1787.44,1813.39,1787.44,1811.23,132335120
2004-11-24,1810.4,1826.19,1810.4,1826.19,84281232
2004-11-25,1826.42,1830.26,1806.45,1814.5,160277152
2004-11-26,1814.94,1818.6,1809.37,1814.1,234233376
2004-11-30,1814.08,1841.11,1814.08,1830.96,210970496
2004-12-01,1828.06,1828.91,1813.04,1816.47,371548640
2004-12-02,1816.47,1825.69,1814.47,1816.99,377954080
2004-12-06,1813.13,1813.13,1793.94,1803.37,321929824
2004-12-07,1802.08,1808.97,1796.07,1799.08,297890112
2004-12-08,1797.43,1801.18,1794.1,1801.18,179842704
2004-12-09,1797.58,1798.74,1786.31,1793.68,205999712
2004-12-10,1792.74,1792.74,1753.47,1753.47,164587104
2004-12-13,1753.47,1759.21,1746.98,1748.33,115220896
2004-12-14,1756.76,1778.67,1755.5,1775.73,101496320
2004-12-15,1779.21,1796.72,1776.74,1794.89,93350008
2004-12-16,1805.31,1823.47,1804.77,1820.82,104914600
2004-12-17,1820.1,1822.76,1806.04,1806.33,102081392
2004-12-20,1805.96,1808.87,1783.15,1786.25,183824336
2004-12-21,1786.15,1787.79,1772.81,1775.45,171261632
2004-12-22,1772.43,1789.74,1772.43,1789.74,189979120
2004-12-23,1790.03,1814.04,1790.03,1807.49,186924752
2004-12-28,1825.01,1835.96,1823.69,1825.98,141489376
2004-12-29,1828.05,1832.15,1814.88,1822.83,244521136
2005-01-03,1822.95,1846.9,1822.95,1846.9,262671104
2005-01-04,1846.9,1875.6,1846.9,1873.07,213448704
2005-01-05,1871.49,1875.49,1864.39,1875.37,194267152
2005-01-06,1875.68,1879.2,1854.29,1859.8,177694224
2005-01-07,1858.2,1859.6,1849.71,1851.78,154611136
2005-01-10,1851.52,1854.32,1838.93,1840.47,91743008
2005-01-11,1840.19,1854.42,1840.19,1845.83,131483168
2005-01-12,1837.39,1837.39,1811.04,1820.57,192428896
2005-01-13,1820.57,1865.11,1820.57,1865.11,382065184
2005-01-14,1863.96,1877.07,1862.09,1876.03,452588544
2005-01-17,1878.25,1914.74,1878.25,1909.18,442845664
2005-01-18,1905.54,1911.5,1901.44,1905.45,366881248
2005-01-19,1914.26,1946.89,1914.26,1946.89,458191424
2005-01-20,1951.55,1956.82,1944.86,1956.82,481767904
2005-01-21,1957.58,1987.84,1950.94,1987.84,286655552
2005-01-24,1986.94,2020.89,1983.6,2015.25,430676672
2005-01-25,2015.25,2015.25,1978.59,1990.29,278202688
2005-01-26,1988.61,1993.67,1967.55,1970.28,177000528
2005-01-27,1969.74,1992.58,1969.51,1991.39,188308432
2005-01-28,1991.39,2023.66,1991.39,2014.61,386076864
2005-01-31,2013.38,2024.08,2007.13,2019.56,368167296
2005-02-01,2016.33,2016.33,1988,1992.46,206830592
2005-02-02,1991.62,1994.4,1982.45,1989.65,173633136
2005-02-03,1999.19,2006.72,1998.5,2000.22,299595232
2005-02-04,2000.22,2007.37,1989.94,1995.57,288212544
2005-02-07,2001.58,2018.62,2001.58,2016.84,252494208
2005-02-08,2018.29,2039.57,2018.29,2030.08,270328320
2005-02-09,2031.64,2036.56,2018.34,2028.86,201496944
2005-02-10,2033.95,2054.63,2033.95,2048.24,272566176
2005-02-11,2050.21,2066.4,2050.21,2061.48,596529088
2005-02-14,2067.6,2088.78,2065.3,2084.5,453992064
2005-02-15,2084.5,2095.15,2047.51,2090.1,667044736
2005-02-16,2095.07,2129.51,2073.94,2078.48,740600960
2005-02-17,2076.46,2103.27,2076,2096.99,650578752
2005-02-18,2106.37,2110.81,2079.48,2085.93,584035712
2005-02-21,2085.93,2085.93,2016.49,2022.66,311096192
2005-02-22,2025.01,2034.68,1992.27,1992.27,415470272
2005-02-23,1990.25,2043.93,1987.17,2042.78,554999104
2005-02-24,2043.36,2073.94,2043.36,2073.19,417598720
2005-02-28,2075.76,2084.02,2072.4,2079.99,311995616
2005-03-01,2082.85,2093.39,2082.7,2088.95,253259408
2005-03-02,2088.95,2093.07,2066.72,2068.42,186054224
2005-03-03,2071.66,2096.86,2064.47,2093.27,155468000
2005-03-04,2092.19,2124.69,2085.36,2124.69,146735104
2005-03-07,2128.7,2171.45,2128.7,2166.1,324141248
2005-03-08,2167.63,2172.76,2144.46,2149.06,137438624
2005-03-09,2155.03,2160.75,2149.43,2157.14,159894864
2005-03-10,2157.06,2158.5,2132.25,2137.42,161649536
2005-03-11,2137.38,2141.7,2135.44,2137.39,274003712
2005-03-14,2137.39,2140.58,2112.72,2115.61,133973352
2005-03-15,2113.09,2115.37,2101.65,2106.31,114994888
2005-03-16,2106.16,2108.47,2095.3,2099.12,97940600
2005-03-17,2098.03,2104.96,2096.49,2100.11,107400688
2005-03-18,2098.7,2098.7,2048.65,2050.28,158921056
2005-03-21,2054.53,2068.1,2033.59,2033.78,74904808
2005-03-22,2032.58,2032.58,1999.08,1999.15,111985200
2005-03-28,2000.76,2009.15,1986.65,1986.95,80378328
2005-03-29,1989.43,1989.55,1930.71,1931.98,152576096
2005-03-30,1930.95,1956.37,1890.78,1951.38,264291328
2005-03-31,1958.14,1964.43,1943.76,1954.69,168097984
2005-04-01,1953.08,1972.29,1950.65,1966.29,129749184
2005-04-04,1974.46,2000.37,1974.34,1994.36,54589060
2005-04-05,1996.39,1997.06,1954.43,1962.7,95705952
2005-04-06,1965.18,1970.25,1954.31,1962.38,82749728
2005-04-07,1962.38,1962.38,1907.21,1914.22,137838912
2005-04-08,1915.65,1915.65,1899.31,1906.69,97651080
2005-04-11,1909.17,1910.52,1896.72,1896.72,79504200
2005-04-12,1896.72,1929.07,1895.73,1927.82,89305056
2005-04-13,1927.82,1929.69,1913.14,1916.58,71878240
2005-04-14,1919.8,1923.19,1885.9,1887.47,98341536
2005-04-15,1880.78,1884.68,1864.01,1864.06,90095648
2005-04-18,1860.38,1860.38,1817.01,1818.87,103840152
2005-04-19,1818.6,1837.95,1818.6,1834.06,81857048
2005-04-20,1838.43,1862.29,1838.43,1854.97,109280632
2005-04-21,1852.41,1852.96,1838.59,1841.94,67800920
2005-04-22,1856.88,1875.44,1856.88,1868.13,107025776
2005-04-25,1869.98,1872.69,1851.24,1860.56,51069808
2005-04-26,1860.39,1867.35,1852.06,1858.14,102494712
2005-04-27,1856.17,1861.17,1823.91,1830.32,203952176
2005-04-28,1829.99,1838.16,1818.56,1838.16,177507984
2005-04-29,1837.32,1854.63,1832.13,1854.63,216620128
2005-05-03,1862.55,1883.24,1862.55,1865.11,94393320
2005-05-04,1864.56,1866.17,1858.22,1866.17,213824720
2005-05-05,1871.4,1894.1,1870.88,1893.2,188667344
2005-05-06,1896.91,1913.77,1895.97,1913.77,111137120
2005-05-09,1915.23,1946.77,1913.63,1946.77,151987104
2005-05-10,1947.17,1950.48,1919.02,1931.54,137856080
2005-05-11,1929.8,1929.8,1917.14,1921.33,69617776
2005-05-12,1921.71,1923.05,1910.73,1911.75,70601072
2005-05-13,1910.17,1910.17,1880.78,1882.39,66314672
2005-05-16,1882.93,1882.93,1859.31,1862.59,53694840
2005-05-17,1862.81,1876.95,1860.5,1876.47,88269608
2005-05-18,1875.24,1884.54,1875.18,1879.39,67104920
2005-05-19,1889.83,1896.58,1886.95,1893.09,82334488
2005-05-20,1888.86,1894.31,1873.42,1886.73,79453136
2005-05-23,1882.08,1886.7,1878.25,1883.48,42161560
2005-05-24,1883.48,1883.82,1877.78,1881.08,39064192
2005-05-25,1882.24,1882.24,1861.39,1869.5,46170900
2005-05-26,1869.5,1869.5,1855.55,1858.72,38850208
2005-05-27,1866.73,1875.41,1865.32,1875.41,35561832
2005-05-30,1873.22,1888.53,1873.22,1886.61,41359848
2005-05-31,1889.03,1934.1,1889.03,1929.38,127153392
2005-06-01,1939.19,1966.21,1939.19,1964.31,137481824
2005-06-02,1972.87,2010.56,1972.87,2010.56,238397248
2005-06-03,2010.56,2028.14,2007.1,2022.49,123366952
2005-06-06,2020.69,2051.04,2017.37,2051.04,163983904
2005-06-07,2049.19,2050.35,1997.69,2003.02,155589088
2005-06-08,1998.37,1999.4,1942.6,1953.28,117546568
2005-06-09,1951.28,1951.28,1881.52,1898.24,178713120
2005-06-10,1908.96,1944.84,1908.96,1937.18,176815744
2005-06-14,1938.84,1955.79,1938.84,1955.79,87003824
2005-06-15,1956.06,1994.36,1956.06,1992.44,105943288
2005-06-16,1991.97,1999.66,1988.02,1999.6,165655680
2005-06-17,1999.6,2020.8,1999.6,2011.17,109736000
2005-06-20,2011.17,2014.52,1999.63,2004.71,132870176
2005-06-21,2002.75,2002.75,1950.98,1954.09,65868048
2005-06-22,1954.09,1961.45,1951.83,1958.62,76943696
2005-06-23,1959.83,1960.99,1943.49,1955.22,99858712
2005-06-24,1955.22,1955.22,1939.9,1947.21,81065808
2005-06-27,1947.21,1965.19,1943.28,1963.5,52457740
2005-06-28,1963.5,1963.5,1952.29,1955.2,53884180
2005-06-29,1955.2,1956.25,1945.12,1945.12,43856260
2005-06-30,1940.53,1940.53,1905.73,1924.23,206802272
2005-07-01,1924.23,1924.23,1895.18,1895.25,63909960
2005-07-04,1895.25,1895.25,1805.49,1815.67,153898256
2005-07-05,1820.87,1831.49,1810.91,1817.02,143318096
2005-07-06,1815.13,1823.28,1808.92,1813.04,105338992
2005-07-07,1816.91,1851.62,1816.91,1847.32,133371568
2005-07-08,1839.43,1876.28,1814.08,1876.28,192577248
2005-07-11,1867,1867,1837.22,1852.78,73966568
2005-07-12,1853.99,1871.05,1848.61,1868.94,83766512
2005-07-13,1865.37,1865.37,1849.38,1854.04,67458680
2005-07-14,1862.81,1881.82,1862.81,1879.46,80032568
2005-07-15,1888.1,1899.99,1885.28,1897.08,158771856
2005-07-18,1897.48,1916.84,1897.48,1909.25,48338020
2005-07-19,1912.22,1913.77,1888.61,1889.55,47436552
2005-07-20,1892.47,1947.12,1892.47,1944.71,70268736
2005-07-21,1947.24,1964.3,1947.24,1960.76,83231232
2005-07-22,1962.11,1968.07,1948.05,1954.4,69433760
2005-07-26,1958.34,1966.5,1952.02,1959.58,69645760
2005-07-27,1959.58,1974.54,1959.58,1974.54,62239340
2005-07-28,1975.63,2003.4,1975.63,1999.82,153868496
2005-07-29,1999.82,2007.47,1993.8,2000.25,84832896
2005-08-01,2000.79,2002.01,1981.46,1982.93,54319512
2005-08-02,1987.42,1989.24,1979.17,1985.09,52529460
2005-08-03,1983.42,1988.14,1978.77,1988.14,37827992
2005-08-04,1985.42,1985.42,1969.13,1978,73053288
2005-08-05,1979.55,1981.69,1972.41,1975.6,56761608
2005-08-08,1977.26,1984.01,1970.94,1974.83,41329672
2005-08-09,1980.11,1993.31,1980.11,1990,55227608
2005-08-10,1991.41,2010.41,1987.89,2010.41,125113872
2005-08-11,2007.59,2024.33,2003.73,2023.7,149442736
2005-08-12,2026.29,2049.65,2026.29,2038.1,128742008
2005-08-15,2039.14,2039.14,2002.94,2005.99,85184848
2005-08-16,2005.99,2005.99,1986.57,1993.58,64805648
2005-08-17,1991.86,1993.45,1979.54,1985.1,84335872
2005-08-18,1983.76,1987.68,1976.97,1979.12,43404248
2005-08-19,1975.63,1976.12,1961.27,1966.33,69971928
2005-08-22,1968.7,1968.7,1949.78,1963.37,42660780
2005-08-23,1960.95,1960.95,1942.32,1943.76,51710472
2005-08-24,1938.86,1938.86,1915.26,1924.15,94131880
2005-08-25,1924.15,1928.67,1921.98,1925.68,35359820
2005-08-26,1925.68,1937.34,1924.65,1934.56,62259780
2005-08-30,1930.08,1951.79,1929.08,1951.63,89634752
2005-08-31,1951.23,1951.23,1931.34,1936.9,71423984
2005-09-01,1937.08,1947.1,1935.92,1941.41,267722304
2005-09-02,1941.53,1946.38,1940.13,1946.38,83439800
2005-09-05,1941.62,1944.53,1920.38,1929.02,192854464
2005-09-06,1926.05,1926.05,1896.71,1896.71,109043216
2005-09-07,1896.71,1916.76,1895.83,1897.33,89640384
2005-09-08,1897.33,1909.25,1895.79,1905.84,62468312
2005-09-09,1908.5,1910.8,1882.6,1882.77,80983424
2005-09-12,1884.36,1892.33,1866.2,1866.91,224950816
2005-09-13,1868.73,1896.7,1868.47,1894.67,90688840
2005-09-14,1894.67,1914.92,1894.29,1914.74,92105672
2005-09-15,1915.06,1918.81,1903.09,1903.09,142102544
2005-09-16,1905.36,1914.15,1905.1,1909.8,91630976
2005-09-19,1909.93,1928.94,1909.93,1928.09,144651648
2005-09-20,1925.38,1936.54,1925.38,1933.51,34308752
2005-09-21,1934.13,1960.29,1934.13,1959.15,76163552
2005-09-22,1959.9,1965.27,1951.96,1965.27,71304952
2005-09-23,1966.08,1966.86,1953.22,1959.51,74344888
2005-09-26,1961.16,1964.48,1951.16,1954.74,41552360
2005-09-27,1959.05,1984.49,1956.76,1984.49,85951272
2005-09-28,1984.31,1987.89,1970.07,1976.1,83565440
2005-09-29,1974.74,1978.29,1965.81,1970.19,36260620
2005-09-30,1970.19,1972.71,1935.62,1942.07,66492832
2005-10-03,1942.07,1946.02,1940.93,1945.82,31491810
2005-10-04,1943.43,1952.22,1932.32,1938.35,63250000
2005-10-05,1938.57,1943.79,1931.36,1940.94,55176168
2005-10-06,1939.4,1941.67,1932.7,1939.35,44533340
2005-10-07,1942.9,1956.05,1942.9,1952.28,79641432
2005-10-10,1952.28,1953.77,1945.44,1949.42,50769608
2005-10-11,1949.42,1964.22,1949.42,1964.22,89972120
2005-10-12,1961.98,1964.74,1957.64,1958.26,80333560
2005-10-13,1958.21,1963.29,1953.09,1955.01,59003568
2005-10-14,1954.62,1959.71,1950.97,1953.14,98949376
2005-10-17,1953.14,1953.14,1941.48,1947.46,51496300
2005-10-18,1947.46,1949.82,1943.91,1947.33,34597300
2005-10-19,1945.12,1955.81,1942.41,1954.29,68179232
2005-10-20,1955.7,1958.28,1942.24,1944.62,38265528
2005-10-21,1941.2,1941.2,1919.73,1922.5,61966112
2005-10-24,1922.57,1924.45,1909.71,1917.47,30478040
2005-10-25,1917.98,1933.36,1917.98,1927.49,53092480
2005-10-26,1927.49,1935.57,1923.71,1934.55,59324120
2005-10-27,1936.14,1943.57,1934.07,1941.46,29519400
2005-10-28,1944.26,1960.57,1943.03,1960.22,54103192
2005-11-02,1960.22,2007.12,1959.84,2007.12,94533440
2005-11-03,2017.1,2031.7,2017.1,2031.7,118631408
2005-11-07,2032.84,2038.67,2017.42,2030.05,98156784
2005-11-08,2028.31,2049.54,2026.31,2046.93,89358048
2005-11-09,2050.14,2099.01,2047.21,2097.3,214977264
2005-11-10,2100.23,2125.9,2089.19,2099.14,136009920
2005-11-11,2096.69,2098.77,2085.76,2092.68,174754848
2005-11-14,2091.09,2091.09,2066.22,2072.05,84778784
2005-11-15,2076.05,2076.52,2059.86,2063.74,81707208
2005-11-16,2065.77,2066.26,2057.42,2060.75,75399768
2005-11-17,2059.36,2062.56,2054.18,2056.13,77744720
2005-11-18,2063.98,2082.46,2062.84,2079.98,95837560
2005-11-21,2079.98,2126.56,2076.22,2126.56,150454944
2005-11-22,2128.25,2144.2,2123.18,2130.93,128065752
2005-11-23,2126.94,2126.94,2086.92,2103.75,92100600
2005-11-24,2104.34,2121.52,2103.1,2119.65,87562800
2005-11-25,2121.27,2121.98,2098.38,2106.1,64159632
2005-11-29,2105.49,2109.79,2102.7,2107.36,66444928
2005-11-30,2104.5,2105.31,2095.67,2099.74,91463104
2005-12-01,2099.74,2099.74,2084.11,2086.18,116456064
2005-12-02,2089.53,2115.73,2088.65,2114.89,133148200
2005-12-05,2115.37,2123.92,2111.82,2116.3,74080592
2005-12-06,2112.81,2112.81,2086.77,2099.15,77457024
2005-12-07,2099.17,2105.8,2097.28,2103.42,104715032
2005-12-08,2102.54,2113.6,2098.89,2113.6,86800192
2005-12-09,2113.6,2115.79,2100.17,2100.25,71041248
2005-12-12,2100.13,2105.24,2094.6,2101.4,68715328
2005-12-13,2102.78,2108.97,2097.24,2099.04,87679848
2005-12-14,2100.55,2101.34,2092.92,2097.25,111211128
2005-12-15,2094.72,2094.72,2059.21,2071.67,128378168
2005-12-16,2068.99,2071.04,2040.69,2047.56,85928032
2005-12-19,2046.15,2046.66,2018.19,2024.7,80193504
2005-12-20,2026.78,2064.29,2026.78,2062.78,71885432
2005-12-21,2066.23,2075.83,2064.61,2075.05,89668592
2005-12-22,2075.18,2084.76,2072.8,2078.58,60530088
2005-12-23,2078.58,2111.46,2078.58,2111.46,70910888
2005-12-27,2112.56,2112.56,2086.71,2088.6,39044400
2005-12-28,2085.28,2085.28,2067.32,2067.32,56094648
2005-12-29,2068.27,2096.04,2066.74,2096.04,98166760
2006-01-02,2096.04,2096.04,2085.45,2092,27074360
2006-01-03,2092,2112.29,2092,2109.79,62069168
2006-01-04,2129.97,2144.04,2129.97,2138.05,167321568
2006-01-05,2138.29,2150.93,2129.34,2150.93,130254320
2006-01-06,2150.57,2157.18,2132.05,2133.79,116335120
2006-01-09,2140.25,2152.55,2138.02,2151.15,159210304
2006-01-10,2157.77,2167.92,2152.45,2162.43,153495808
2006-01-11,2159.06,2159.06,2137.37,2150.71,197086720
2006-01-12,2149.48,2162.22,2147.72,2158.65,193157392
2006-01-13,2159.12,2159.12,2142.42,2148.27,108793824
2006-01-16,2144.56,2147.33,2133.72,2137.76,98062952
2006-01-17,2137.79,2155.21,2132.82,2154.3,126227760
2006-01-18,2153.58,2153.58,2117.61,2125.45,123868568
2006-01-19,2119.56,2121.72,2106.61,2109.08,71669312
2006-01-20,2107.48,2112.79,2101.57,2108.25,77837352
2006-01-23,2108.25,2108.25,2086.8,2099.51,67310328
2006-01-24,2100.05,2105.49,2095.78,2103.37,50232500
2006-01-25,2103.5,2122.6,2103.5,2112.49,91087744
2006-01-26,2113.52,2125.32,2109.27,2117.81,63030112
2006-01-27,2121.68,2126.16,2119.49,2121.89,113737520
2006-01-30,2118.48,2136.46,2118.48,2131.91,116314760
2006-01-31,2132.19,2148.99,2132.19,2145.39,120909728
